Date,Close
2022-01-03,1824.449951171875
2022-01-04,1852.5999755859375
2022-01-05,1922.1500244140625
2022-01-06,1891.9000244140625
2022-01-07,1904.25
2022-01-10,1947.949951171875
2022-01-11,1936.800048828125
2022-01-12,1956.5999755859375
2022-01-13,1926.3499755859375
2022-01-14,1938.199951171875
2022-01-17,1937.449951171875
2022-01-18,1942.1500244140625
2022-01-19,1905.6500244140625
2022-01-20,1892.5999755859375
2022-01-21,1893.75
2022-01-24,1830.9000244140625
2022-01-25,1854.6500244140625
2022-01-27,1889.25
2022-01-28,1898.300048828125
2022-01-31,1857.25
2022-02-01,1882.300048828125
2022-02-02,1942.5999755859375
2022-02-03,1909.050048828125
2022-02-04,1884.199951171875
2022-02-07,1828.449951171875
2022-02-08,1817.800048828125
2022-02-09,1835.0
2022-02-10,1867.199951171875
2022-02-11,1828.25
2022-02-14,1746.8499755859375
2022-02-15,1813.0999755859375
2022-02-16,1830.050048828125
2022-02-17,1817.300048828125
2022-02-18,1826.550048828125
2022-02-21,1827.0999755859375
2022-02-22,1841.75
2022-02-23,1886.0999755859375
2022-02-24,1794.8499755859375
2022-02-25,1856.699951171875
2022-02-28,1842.75
2022-03-02,1806.0
2022-03-03,1792.25
2022-03-04,1752.1500244140625
2022-03-07,1711.9000244140625
2022-03-08,1723.0999755859375
2022-03-09,1739.0999755859375
2022-03-10,1754.3499755859375
2022-03-11,1763.0
2022-03-14,1788.75
2022-03-15,1733.75
2022-03-16,1760.5
2022-03-17,1820.0
2022-03-21,1777.0999755859375
2022-03-22,1807.8499755859375
2022-03-23,1769.75
2022-03-24,1714.1500244140625
2022-03-25,1722.25
2022-03-28,1725.199951171875
2022-03-29,1730.0
2022-03-30,1763.0999755859375
2022-03-31,1753.8499755859375
2022-04-01,1776.6500244140625
2022-04-04,1836.050048828125
2022-04-05,1802.199951171875
2022-04-06,1779.4000244140625
2022-04-07,1766.449951171875
2022-04-08,1784.5
2022-04-11,1783.449951171875
2022-04-12,1801.8499755859375
2022-04-13,1779.5999755859375
2022-04-18,1750.4000244140625
2022-04-19,1707.5
2022-04-20,1721.300048828125
2022-04-21,1760.8499755859375
2022-04-22,1727.75
2022-04-25,1728.8499755859375
2022-04-26,1742.699951171875
2022-04-27,1741.5
2022-04-28,1765.6500244140625
2022-04-29,1790.75
2022-05-02,1774.3499755859375
2022-05-04,1775.5999755859375
2022-05-05,1797.5999755859375
2022-05-06,1775.300048828125
2022-05-09,1767.5
2022-05-10,1797.1500244140625
2022-05-11,1809.949951171875
2022-05-12,1760.9000244140625
2022-05-13,1779.550048828125
2022-05-16,1812.8499755859375
2022-05-17,1840.300048828125
2022-05-18,1846.800048828125
2022-05-19,1783.4000244140625
2022-05-20,1829.1500244140625
2022-05-23,1854.300048828125
2022-05-24,1882.5999755859375
2022-05-25,1907.550048828125
2022-05-26,1908.6500244140625
2022-05-27,1946.199951171875
2022-05-30,1903.199951171875
2022-05-31,1846.8499755859375
2022-06-01,1865.0999755859375
2022-06-02,1857.6500244140625
2022-06-03,1858.6500244140625
2022-06-06,1869.300048828125
2022-06-07,1858.1500244140625
2022-06-08,1845.5
2022-06-09,1865.199951171875
2022-06-10,1791.800048828125
2022-06-13,1737.3499755859375
2022-06-14,1739.699951171875
2022-06-15,1736.6500244140625
2022-06-16,1675.800048828125
2022-06-17,1673.5999755859375
2022-06-20,1679.199951171875
2022-06-21,1681.5
2022-06-22,1669.699951171875
2022-06-23,1684.0999755859375
2022-06-24,1698.4000244140625
2022-06-27,1691.550048828125
2022-06-28,1668.800048828125
2022-06-29,1642.449951171875
2022-06-30,1661.0999755859375
2022-07-01,1667.75
2022-07-04,1670.9000244140625
2022-07-05,1663.050048828125
2022-07-06,1704.5
2022-07-07,1738.5
2022-07-08,1744.75
2022-07-11,1741.25
2022-07-12,1718.949951171875
2022-07-13,1742.050048828125
2022-07-14,1770.050048828125
2022-07-15,1787.699951171875
2022-07-18,1845.6500244140625
2022-07-19,1834.949951171875
2022-07-20,1827.75
