Date,Close
2022-01-03,736.5999755859375
2022-01-04,739.25
2022-01-05,754.9000244140625
2022-01-06,739.7999877929688
2022-01-07,736.0999755859375
2022-01-10,738.8499755859375
2022-01-11,765.0999755859375
2022-01-12,763.5499877929688
2022-01-13,772.2000122070312
2022-01-14,780.0999755859375
2022-01-17,779.0499877929688
2022-01-18,762.9500122070312
2022-01-19,744.2000122070312
2022-01-20,738.0
2022-01-21,723.9000244140625
2022-01-24,702.4500122070312
2022-01-25,711.0999755859375
2022-01-27,709.0999755859375
2022-01-28,710.1500244140625
2022-01-31,716.2999877929688
2022-02-01,738.75
2022-02-02,745.2000122070312
2022-02-03,732.5
2022-02-04,726.9500122070312
2022-02-07,715.1500244140625
2022-02-08,717.7999877929688
2022-02-09,733.4500122070312
2022-02-10,731.0499877929688
2022-02-11,723.7000122070312
2022-02-14,695.75
2022-02-15,720.5999755859375
2022-02-16,740.75
2022-02-17,734.2000122070312
2022-02-18,727.5
2022-02-21,711.0999755859375
2022-02-22,705.5499877929688
2022-02-23,706.7000122070312
2022-02-24,654.8499755859375
2022-02-25,695.1500244140625
2022-02-28,707.5
2022-03-02,710.2999877929688
2022-03-03,706.7000122070312
2022-03-04,700.1500244140625
2022-03-07,677.7999877929688
2022-03-08,688.8499755859375
2022-03-09,714.0999755859375
2022-03-10,730.4000244140625
2022-03-11,729.4500122070312
2022-03-14,730.5499877929688
2022-03-15,721.2999877929688
2022-03-16,723.7999877929688
2022-03-17,740.0999755859375
2022-03-21,735.1500244140625
2022-03-22,739.1500244140625
2022-03-23,733.75
2022-03-24,733.4500122070312
2022-03-25,743.25
2022-03-28,737.0
2022-03-29,761.9500122070312
2022-03-30,767.4000244140625
2022-03-31,774.2000122070312
2022-04-01,785.75
2022-04-04,818.5499877929688
2022-04-05,848.0499877929688
2022-04-06,849.8499755859375
2022-04-07,817.4000244140625
2022-04-08,839.2999877929688
2022-04-11,854.5499877929688
2022-04-12,844.9000244140625
2022-04-13,840.5
2022-04-18,842.7000122070312
2022-04-19,819.2999877929688
2022-04-20,827.6500244140625
2022-04-21,850.5
2022-04-22,874.1500244140625
2022-04-25,859.5499877929688
2022-04-26,909.5
2022-04-27,887.2999877929688
2022-04-28,887.0999755859375
2022-04-29,856.4000244140625
2022-05-02,856.5499877929688
2022-05-04,812.7999877929688
2022-05-05,811.3499755859375
2022-05-06,811.4000244140625
2022-05-09,792.5999755859375
2022-05-10,769.0999755859375
2022-05-11,759.9000244140625
2022-05-12,713.2999877929688
2022-05-13,705.9000244140625
2022-05-16,712.5
2022-05-17,744.75
2022-05-18,759.7999877929688
2022-05-19,732.7999877929688
2022-05-20,767.5499877929688
2022-05-23,753.5499877929688
2022-05-24,752.1500244140625
2022-05-25,707.9000244140625
2022-05-26,701.5
2022-05-27,703.0999755859375
2022-05-30,734.7000122070312
2022-05-31,739.8499755859375
2022-06-01,736.9000244140625
2022-06-02,748.4500122070312
2022-06-03,739.9000244140625
2022-06-06,741.25
2022-06-07,734.5499877929688
2022-06-08,728.5999755859375
2022-06-09,735.5
2022-06-10,726.4000244140625
2022-06-13,695.25
2022-06-14,704.7000122070312
2022-06-15,703.75
2022-06-16,681.7000122070312
2022-06-17,668.9500122070312
2022-06-20,663.1500244140625
2022-06-21,689.0999755859375
2022-06-22,668.2999877929688
2022-06-23,675.2999877929688
2022-06-24,686.4000244140625
2022-06-27,687.75
2022-06-28,678.0499877929688
2022-06-29,677.7999877929688
2022-06-30,672.0499877929688
2022-07-01,677.9000244140625
2022-07-04,682.0
2022-07-05,678.75
2022-07-06,694.3499755859375
2022-07-07,703.5999755859375
2022-07-08,715.7000122070312
2022-07-11,729.2000122070312
2022-07-12,731.9000244140625
2022-07-13,726.75
2022-07-14,724.4500122070312
2022-07-15,730.9000244140625
2022-07-18,739.75
2022-07-19,749.0
2022-07-20,743.5499877929688
2022-07-21,754.25
2022-07-22,754.25
2022-07-25,749.9500122070312
2022-07-26,749.0999755859375
2022-07-27,760.6500244140625
2022-07-28,764.5
2022-07-29,763.7000122070312
2022-08-01,801.25
2022-08-02,802.2999877929688
2022-08-03,807.2000122070312
2022-08-04,807.25
2022-08-05,810.25
2022-08-08,801.6500244140625
2022-08-10,790.5499877929688
2022-08-11,792.75
2022-08-12,788.3499755859375
2022-08-16,824.1500244140625
2022-08-17,824.75
2022-08-18,833.0499877929688
2022-08-19,871.7999877929688
2022-08-22,840.25
2022-08-23,832.5
2022-08-24,836.2999877929688
2022-08-25,816.0
2022-08-26,837.7000122070312
2022-08-29,836.4000244140625
2022-08-30,842.1500244140625
2022-09-01,837.7999877929688
2022-09-02,851.9500122070312
2022-09-05,850.9000244140625
2022-09-06,850.3499755859375
2022-09-07,874.9000244140625
2022-09-08,885.0499877929688
2022-09-09,906.8499755859375
2022-09-12,938.5
2022-09-13,948.7999877929688
2022-09-14,947.8499755859375
2022-09-15,968.5499877929688
2022-09-16,938.2000122070312
2022-09-19,959.5999755859375
2022-09-20,970.25
2022-09-21,932.9000244140625
2022-09-22,946.6500244140625
2022-09-23,913.7999877929688
2022-09-26,863.4000244140625
2022-09-27,844.2000122070312
2022-09-28,827.0999755859375
2022-09-29,816.4000244140625
2022-09-30,820.6500244140625
2022-10-03,784.4000244140625
2022-10-04,823.0499877929688
2022-10-06,824.0999755859375
2022-10-07,816.9000244140625
2022-10-10,808.0999755859375
2022-10-11,797.3499755859375
2022-10-12,803.9000244140625
2022-10-13,784.75
2022-10-14,780.0999755859375
2022-10-17,786.2000122070312
2022-10-18,809.9500122070312
2022-10-19,805.0499877929688
2022-10-20,820.0499877929688
2022-10-21,801.6500244140625
2022-10-24,805.5
2022-10-25,800.3499755859375
2022-10-27,821.25
2022-10-28,820.2999877929688
2022-10-31,823.5499877929688
2022-11-01,841.7999877929688
2022-11-02,833.4000244140625
2022-11-03,833.8499755859375
2022-11-04,862.9000244140625
2022-11-07,853.0
2022-11-09,890.7999877929688
2022-11-10,893.4500122070312
2022-11-11,894.5
2022-11-14,895.0499877929688
2022-11-15,906.9000244140625
2022-11-16,887.3499755859375
2022-11-17,890.8499755859375
2022-11-18,888.9000244140625
2022-11-21,871.5999755859375
2022-11-22,882.4500122070312
2022-11-23,873.5999755859375
2022-11-24,876.6500244140625
2022-11-25,879.5999755859375
2022-11-28,878.5999755859375
2022-11-29,878.2000122070312
2022-11-30,881.0
2022-12-01,890.5499877929688
2022-12-02,888.2000122070312
2022-12-05,893.1500244140625
2022-12-06,896.4500122070312
2022-12-07,886.75
2022-12-08,892.9000244140625
2022-12-09,890.75
2022-12-12,881.2999877929688
2022-12-13,894.7999877929688
2022-12-14,900.5499877929688
2022-12-15,883.9500122070312
2022-12-16,860.4500122070312
2022-12-19,892.8499755859375
2022-12-20,884.25
2022-12-21,857.6500244140625
2022-12-22,856.9000244140625
2022-12-23,794.0999755859375
2022-12-26,806.0499877929688
2022-12-27,817.1500244140625
2022-12-28,810.3499755859375
2022-12-29,819.5499877929688
2022-12-30,818.0999755859375
2023-01-02,822.2999877929688
2023-01-03,820.4500122070312
2023-01-04,810.0
2023-01-05,819.5999755859375
2023-01-06,806.0999755859375
2023-01-09,816.6500244140625
2023-01-10,796.4000244140625
2023-01-11,796.4500122070312
2023-01-12,792.9500122070312
2023-01-13,794.6500244140625
2023-01-16,787.0499877929688
2023-01-17,784.75
2023-01-18,786.5
2023-01-19,776.0499877929688
2023-01-20,774.4500122070312
2023-01-23,769.0499877929688
2023-01-24,761.2000122070312
2023-01-25,713.1500244140625
2023-01-27,596.9500122070312
2023-01-30,597.0
2023-01-31,612.6500244140625
2023-02-01,495.1499938964844
2023-02-02,462.45001220703125
2023-02-03,498.8500061035156
2023-02-06,545.4500122070312
2023-02-07,553.1500244140625
2023-02-08,599.25
2023-02-09,582.2999877929688
2023-02-10,583.9500122070312
2023-02-13,553.7000122070312
2023-02-14,565.0999755859375
2023-02-15,569.0499877929688
2023-02-16,577.2000122070312
2023-02-17,578.6500244140625
2023-02-20,579.7000122070312
2023-02-21,583.2000122070312
2023-02-22,547.0999755859375
2023-02-23,551.8499755859375
2023-02-24,558.9000244140625
2023-02-27,562.0
2023-02-28,592.4500122070312
2023-03-01,602.0999755859375
2023-03-02,622.9000244140625
2023-03-03,684.6500244140625
2023-03-06,690.75
2023-03-08,712.0499877929688
2023-03-09,697.25
2023-03-10,697.7999877929688
2023-03-13,681.2000122070312
2023-03-14,654.5
2023-03-15,679.3499755859375
2023-03-16,679.5999755859375
2023-03-17,680.3499755859375
2023-03-20,666.75
2023-03-21,664.7999877929688
2023-03-22,657.1500244140625
2023-03-23,654.9500122070312
2023-03-24,638.0
2023-03-27,629.0999755859375
2023-03-28,593.4000244140625
2023-03-29,636.6500244140625
2023-03-31,631.9000244140625
2023-04-03,627.7999877929688
2023-04-05,636.75
2023-04-06,641.5999755859375
2023-04-10,652.0
2023-04-11,653.9500122070312
2023-04-12,657.75
2023-04-13,661.6500244140625
2023-04-17,664.7000122070312
2023-04-18,658.5499877929688
2023-04-19,658.4000244140625
2023-04-20,666.0999755859375
2023-04-21,661.5999755859375
2023-04-24,671.2999877929688
2023-04-25,671.4500122070312
2023-04-26,664.7000122070312
2023-04-27,659.75
2023-04-28,681.2999877929688
2023-05-02,681.5
2023-05-03,669.6500244140625
2023-05-04,679.75
2023-05-05,683.9000244140625
2023-05-08,685.0999755859375
2023-05-09,690.5
2023-05-10,691.0
2023-05-11,708.7999877929688
2023-05-12,700.0
2023-05-15,694.0499877929688
2023-05-16,687.0
2023-05-17,684.5999755859375
2023-05-18,664.9500122070312
2023-05-19,688.0999755859375
2023-05-22,729.7000122070312
2023-05-23,734.0499877929688
2023-05-24,718.25
2023-05-25,724.5
2023-05-26,726.8499755859375
2023-05-29,737.5
2023-05-30,734.0499877929688
2023-05-31,738.8499755859375
2023-06-01,732.0499877929688
2023-06-02,736.5999755859375
2023-06-05,738.7999877929688
2023-06-06,745.4000244140625
2023-06-07,743.75
2023-06-08,736.4000244140625
2023-06-09,734.9500122070312
2023-06-12,742.0999755859375
2023-06-13,737.8499755859375
2023-06-14,739.3499755859375
2023-06-15,739.5
2023-06-16,747.4000244140625
2023-06-19,735.6500244140625
2023-06-20,737.7999877929688
2023-06-21,749.4500122070312
2023-06-22,745.5999755859375
2023-06-23,714.2999877929688
2023-06-26,724.4000244140625
2023-06-27,720.25
2023-06-28,720.25
2023-06-30,739.25
2023-07-03,737.4000244140625
2023-07-04,741.7000122070312
2023-07-05,742.75
2023-07-06,740.0499877929688
2023-07-07,718.7000122070312
2023-07-10,720.0999755859375
2023-07-11,729.9000244140625
2023-07-12,724.2000122070312
2023-07-13,717.2000122070312
2023-07-14,726.0999755859375
2023-07-17,731.0499877929688
2023-07-18,728.1500244140625
2023-07-19,731.4000244140625
2023-07-20,732.4500122070312
2023-07-21,728.4500122070312
2023-07-24,735.2999877929688
2023-07-25,749.25
2023-07-26,752.6500244140625
2023-07-27,748.75
2023-07-28,755.7000122070312
2023-07-31,777.8499755859375
2023-08-01,765.3499755859375
2023-08-02,761.4500122070312
2023-08-03,773.3499755859375
2023-08-04,775.25
2023-08-07,791.4000244140625
2023-08-08,784.2000122070312
2023-08-09,791.0999755859375
2023-08-10,802.7999877929688
2023-08-11,801.0499877929688
2023-08-14,787.1500244140625
2023-08-16,776.0999755859375
2023-08-17,809.6500244140625
2023-08-18,835.9000244140625
2023-08-21,858.1500244140625
2023-08-22,854.5
2023-08-23,825.7000122070312
2023-08-24,822.3499755859375
