Date,Close
2022-01-03,2403.85009765625
2022-01-04,2458.10009765625
2022-01-05,2469.60009765625
2022-01-06,2416.5
2022-01-07,2436.0
2022-01-10,2438.0
2022-01-11,2455.550048828125
2022-01-12,2521.10009765625
2022-01-13,2535.300048828125
2022-01-14,2539.0
2022-01-17,2552.25
2022-01-18,2521.800048828125
2022-01-19,2521.60009765625
2022-01-20,2477.449951171875
2022-01-21,2477.85009765625
2022-01-24,2377.89990234375
2022-01-25,2373.25
2022-01-27,2338.10009765625
2022-01-28,2335.85009765625
2022-01-31,2386.60009765625
2022-02-01,2378.699951171875
2022-02-02,2383.550048828125
2022-02-03,2352.75
2022-02-04,2331.300048828125
2022-02-07,2317.10009765625
2022-02-08,2356.050048828125
2022-02-09,2383.5
2022-02-10,2381.050048828125
2022-02-11,2376.39990234375
2022-02-14,2338.550048828125
2022-02-15,2417.949951171875
2022-02-16,2412.949951171875
2022-02-17,2443.5
2022-02-18,2424.39990234375
2022-02-21,2399.89990234375
2022-02-22,2389.0
2022-02-23,2374.050048828125
2022-02-24,2255.75
2022-02-25,2283.949951171875
2022-02-28,2359.550048828125
2022-03-02,2398.550048828125
2022-03-03,2378.300048828125
2022-03-04,2325.550048828125
2022-03-07,2239.550048828125
2022-03-08,2235.5
2022-03-09,2354.10009765625
2022-03-10,2392.25
2022-03-11,2399.14990234375
2022-03-14,2418.85009765625
2022-03-15,2363.449951171875
2022-03-16,2403.35009765625
2022-03-17,2481.699951171875
2022-03-21,2467.39990234375
2022-03-22,2531.14990234375
2022-03-23,2539.199951171875
2022-03-24,2578.64990234375
2022-03-25,2595.85009765625
2022-03-28,2621.949951171875
2022-03-29,2622.550048828125
2022-03-30,2672.949951171875
2022-03-31,2634.75
2022-04-01,2655.85009765625
2022-04-04,2663.699951171875
2022-04-05,2626.050048828125
2022-04-06,2619.050048828125
2022-04-07,2572.85009765625
2022-04-08,2615.64990234375
2022-04-11,2610.199951171875
2022-04-12,2561.050048828125
2022-04-13,2551.64990234375
2022-04-18,2543.85009765625
2022-04-19,2640.800048828125
2022-04-20,2718.449951171875
2022-04-21,2782.10009765625
2022-04-22,2758.800048828125
2022-04-25,2695.0
2022-04-26,2775.64990234375
2022-04-27,2778.35009765625
2022-04-28,2819.85009765625
2022-04-29,2790.25
2022-05-02,2780.449951171875
2022-05-04,2693.64990234375
2022-05-05,2640.89990234375
2022-05-06,2620.64990234375
2022-05-09,2518.300048828125
2022-05-10,2474.64990234375
2022-05-11,2449.300048828125
2022-05-12,2399.39990234375
2022-05-13,2426.60009765625
2022-05-16,2427.199951171875
2022-05-17,2529.14990234375
2022-05-18,2538.35009765625
2022-05-19,2479.85009765625
2022-05-20,2624.449951171875
2022-05-23,2606.89990234375
2022-05-24,2615.85009765625
2022-05-25,2612.0
2022-05-26,2587.10009765625
2022-05-27,2575.10009765625
2022-05-30,2664.800048828125
2022-05-31,2632.64990234375
2022-06-01,2633.5
2022-06-02,2724.300048828125
2022-06-03,2779.5
2022-06-06,2767.550048828125
2022-06-07,2772.75
2022-06-08,2724.050048828125
2022-06-09,2798.75
2022-06-10,2714.25
2022-06-13,2662.89990234375
2022-06-14,2628.10009765625
2022-06-15,2596.300048828125
2022-06-16,2560.0
2022-06-17,2590.0
2022-06-20,2543.050048828125
2022-06-21,2584.10009765625
2022-06-22,2505.60009765625
2022-06-23,2464.949951171875
2022-06-24,2500.050048828125
2022-06-27,2492.64990234375
2022-06-28,2527.699951171875
2022-06-29,2580.14990234375
2022-06-30,2595.64990234375
2022-07-01,2408.699951171875
2022-07-04,2413.699951171875
2022-07-05,2433.25
2022-07-06,2411.85009765625
2022-07-07,2388.10009765625
2022-07-08,2391.39990234375
2022-07-11,2423.89990234375
2022-07-12,2420.449951171875
2022-07-13,2377.550048828125
2022-07-14,2397.14990234375
2022-07-15,2401.800048828125
2022-07-18,2422.25
2022-07-19,2437.10009765625
2022-07-20,2503.0
2022-07-21,2486.300048828125
2022-07-22,2503.10009765625
2022-07-25,2420.39990234375
2022-07-26,2421.5
2022-07-27,2419.199951171875
2022-07-28,2457.10009765625
2022-07-29,2509.449951171875
2022-08-01,2574.85009765625
2022-08-02,2584.64990234375
2022-08-03,2606.35009765625
2022-08-04,2571.89990234375
2022-08-05,2534.0
2022-08-08,2567.14990234375
2022-08-10,2582.5
2022-08-11,2591.10009765625
2022-08-12,2633.0
2022-08-16,2651.300048828125
2022-08-17,2665.14990234375
2022-08-18,2661.300048828125
2022-08-19,2613.85009765625
2022-08-22,2606.60009765625
2022-08-23,2646.800048828125
2022-08-24,2639.75
2022-08-25,2632.050048828125
2022-08-26,2618.0
2022-08-29,2597.64990234375
2022-08-30,2637.949951171875
2022-09-01,2560.39990234375
2022-09-02,2530.5
2022-09-05,2569.800048828125
2022-09-06,2596.85009765625
2022-09-07,2581.75
2022-09-08,2585.39990234375
2022-09-09,2569.300048828125
2022-09-12,2598.050048828125
2022-09-13,2619.75
2022-09-14,2588.35009765625
2022-09-15,2562.699951171875
2022-09-16,2499.199951171875
2022-09-19,2502.449951171875
2022-09-20,2502.85009765625
2022-09-21,2509.75
2022-09-22,2486.10009765625
2022-09-23,2439.5
2022-09-26,2377.35009765625
2022-09-27,2396.25
2022-09-28,2332.449951171875
2022-09-29,2325.300048828125
2022-09-30,2377.75
2022-10-03,2369.5
2022-10-04,2413.199951171875
2022-10-06,2422.10009765625
2022-10-07,2432.35009765625
2022-10-10,2405.800048828125
2022-10-11,2357.89990234375
2022-10-12,2375.25
2022-10-13,2382.800048828125
2022-10-14,2370.699951171875
2022-10-17,2408.75
2022-10-18,2451.25
2022-10-19,2493.89990234375
2022-10-20,2500.60009765625
2022-10-21,2471.60009765625
2022-10-24,2479.85009765625
2022-10-25,2441.550048828125
2022-10-27,2451.14990234375
2022-10-28,2526.14990234375
2022-10-31,2549.60009765625
2022-11-01,2529.85009765625
2022-11-02,2545.64990234375
2022-11-03,2555.14990234375
2022-11-04,2592.75
2022-11-07,2606.60009765625
2022-11-09,2604.0
2022-11-10,2572.5
2022-11-11,2631.800048828125
2022-11-14,2619.050048828125
2022-11-15,2607.300048828125
2022-11-16,2592.35009765625
2022-11-17,2599.050048828125
2022-11-18,2597.64990234375
2022-11-21,2550.89990234375
2022-11-22,2565.050048828125
2022-11-23,2557.050048828125
2022-11-24,2579.10009765625
2022-11-25,2617.60009765625
2022-11-28,2707.550048828125
2022-11-29,2712.199951171875
2022-11-30,2731.35009765625
2022-12-01,2723.300048828125
2022-12-02,2722.14990234375
2022-12-05,2682.449951171875
2022-12-06,2690.199951171875
2022-12-07,2650.5
2022-12-08,2649.25
2022-12-09,2609.10009765625
2022-12-12,2613.10009765625
2022-12-13,2625.0
2022-12-14,2615.5
2022-12-15,2578.35009765625
2022-12-16,2565.60009765625
2022-12-19,2599.300048828125
2022-12-20,2621.800048828125
2022-12-21,2584.5
2022-12-22,2577.800048828125
2022-12-23,2502.199951171875
2022-12-26,2524.050048828125
2022-12-27,2544.699951171875
2022-12-28,2544.449951171875
2022-12-29,2543.300048828125
2022-12-30,2547.199951171875
2023-01-02,2575.89990234375
