Date,Close
2022-01-03,478.04998779296875
2022-01-04,476.1000061035156
2022-01-05,475.3500061035156
2022-01-06,479.1000061035156
2022-01-07,493.5
2022-01-10,492.8999938964844
2022-01-11,486.3500061035156
2022-01-12,497.95001220703125
2022-01-13,507.5
2022-01-14,506.3500061035156
2022-01-17,505.95001220703125
2022-01-18,496.0
2022-01-19,504.79998779296875
2022-01-20,503.3999938964844
2022-01-21,506.70001220703125
2022-01-24,478.3999938964844
2022-01-25,485.75
2022-01-27,489.1499938964844
2022-01-28,490.3500061035156
2022-01-31,489.04998779296875
2022-02-01,511.0
2022-02-02,513.9500122070312
2022-02-03,512.6500244140625
2022-02-04,525.1500244140625
2022-02-07,522.5999755859375
2022-02-08,526.7999877929688
2022-02-09,542.2999877929688
2022-02-10,547.25
2022-02-11,542.7000122070312
2022-02-14,521.25
2022-02-15,533.8499755859375
2022-02-16,529.2999877929688
2022-02-17,532.5499877929688
2022-02-18,529.5999755859375
2022-02-21,512.0
2022-02-22,516.2000122070312
2022-02-23,518.7000122070312
2022-02-24,517.6500244140625
2022-02-25,533.9000244140625
2022-02-28,573.75
2022-03-02,600.0999755859375
2022-03-03,606.2999877929688
2022-03-04,583.7999877929688
2022-03-07,619.75
2022-03-08,589.9500122070312
2022-03-09,588.0499877929688
2022-03-10,593.7999877929688
2022-03-11,589.0999755859375
2022-03-14,590.7999877929688
2022-03-15,559.75
2022-03-16,572.7000122070312
2022-03-17,576.7999877929688
2022-03-21,589.9500122070312
2022-03-22,593.4500122070312
2022-03-23,608.4500122070312
2022-03-24,621.9500122070312
2022-03-25,622.7000122070312
2022-03-28,630.2000122070312
2022-03-29,631.2999877929688
2022-03-30,599.7999877929688
2022-03-31,569.5
2022-04-01,570.5
2022-04-04,587.5
2022-04-05,586.8499755859375
2022-04-06,581.25
2022-04-07,574.75
2022-04-08,581.75
2022-04-11,576.3499755859375
2022-04-12,542.3499755859375
2022-04-13,546.75
2022-04-18,545.3499755859375
2022-04-19,540.7999877929688
2022-04-20,545.0
2022-04-21,540.25
2022-04-22,514.1500244140625
2022-04-25,495.5
2022-04-26,493.45001220703125
2022-04-27,492.29998779296875
2022-04-28,488.6000061035156
2022-04-29,482.6499938964844
2022-05-02,484.3999938964844
2022-05-04,461.6499938964844
2022-05-05,461.6000061035156
2022-05-06,443.75
2022-05-09,444.1000061035156
2022-05-10,423.0
2022-05-11,422.54998779296875
2022-05-12,405.8500061035156
2022-05-13,388.0
2022-05-16,390.95001220703125
2022-05-17,428.3999938964844
2022-05-18,436.1000061035156
2022-05-19,417.0
2022-05-20,429.1000061035156
2022-05-23,413.1499938964844
2022-05-24,400.79998779296875
2022-05-25,396.8500061035156
2022-05-26,407.8500061035156
2022-05-27,409.1499938964844
2022-05-30,416.75
2022-05-31,422.54998779296875
2022-06-01,410.6499938964844
2022-06-02,409.8999938964844
2022-06-03,406.75
2022-06-06,409.1499938964844
2022-06-07,404.20001220703125
2022-06-08,403.5
2022-06-09,399.75
2022-06-10,385.75
2022-06-13,366.45001220703125
2022-06-14,358.29998779296875
2022-06-15,357.5
2022-06-16,336.1000061035156
2022-06-17,333.70001220703125
2022-06-20,321.5
2022-06-21,339.25
2022-06-22,316.45001220703125
2022-06-23,317.6000061035156
2022-06-24,322.29998779296875
2022-06-27,329.95001220703125
2022-06-28,343.54998779296875
2022-06-29,344.1499938964844
2022-06-30,338.6499938964844
2022-07-01,341.1499938964844
2022-07-04,340.5
2022-07-05,345.25
2022-07-06,340.95001220703125
2022-07-07,361.6499938964844
2022-07-08,357.54998779296875
2022-07-11,356.20001220703125
2022-07-12,346.8999938964844
2022-07-13,348.8999938964844
2022-07-14,349.1000061035156
2022-07-15,350.54998779296875
2022-07-18,367.1000061035156
2022-07-19,367.95001220703125
2022-07-20,369.3500061035156
2022-07-21,375.95001220703125
2022-07-22,381.25
2022-07-25,387.04998779296875
2022-07-26,381.8999938964844
2022-07-27,388.6499938964844
2022-07-28,392.3999938964844
2022-07-29,415.04998779296875
2022-08-01,424.0
2022-08-02,418.3999938964844
2022-08-03,414.25
2022-08-04,421.70001220703125
2022-08-05,410.79998779296875
2022-08-08,421.3999938964844
2022-08-10,440.1000061035156
2022-08-11,433.5
2022-08-12,436.25
2022-08-16,428.8999938964844
2022-08-17,438.95001220703125
2022-08-18,438.04998779296875
2022-08-19,427.3500061035156
2022-08-22,418.5
2022-08-23,427.8999938964844
2022-08-24,428.8500061035156
2022-08-25,432.75
