Date,Close
2022-01-03,153.75
2022-01-04,157.9499969482422
2022-01-05,156.4875030517578
2022-01-06,154.46249389648438
2022-01-07,153.89999389648438
2022-01-10,153.0
2022-01-11,152.8874969482422
2022-01-12,153.71249389648438
2022-01-13,156.0
2022-01-14,155.8125
2022-01-17,154.7624969482422
2022-01-18,153.8625030517578
2022-01-19,153.4875030517578
2022-01-20,160.9875030517578
2022-01-21,161.3249969482422
2022-01-24,160.5
2022-01-25,164.1374969482422
2022-01-27,161.1374969482422
2022-01-28,157.64999389648438
2022-01-31,161.5500030517578
2022-02-01,159.71249389648438
2022-02-02,160.5
2022-02-03,158.47500610351562
2022-02-04,157.27499389648438
2022-02-07,160.2375030517578
2022-02-08,157.53750610351562
2022-02-09,157.0124969482422
2022-02-10,159.03750610351562
2022-02-11,155.85000610351562
2022-02-14,151.3874969482422
2022-02-15,152.58749389648438
2022-02-16,147.22500610351562
2022-02-17,147.75
2022-02-18,146.77499389648438
2022-02-21,148.6125030517578
2022-02-22,148.6125030517578
2022-02-23,148.53750610351562
2022-02-24,143.3249969482422
2022-02-25,147.97500610351562
2022-02-28,156.8625030517578
2022-03-02,158.1750030517578
2022-03-03,163.3874969482422
2022-03-04,161.28750610351562
2022-03-07,159.60000610351562
2022-03-08,159.2624969482422
2022-03-09,156.0749969482422
2022-03-10,156.6374969482422
2022-03-11,159.33749389648438
2022-03-14,160.0500030517578
2022-03-15,157.2375030517578
2022-03-16,157.0124969482422
2022-03-17,158.66250610351562
2022-03-21,153.6750030517578
2022-03-22,156.52499389648438
2022-03-23,157.5749969482422
2022-03-24,158.0625
2022-03-25,157.2375030517578
2022-03-28,159.22500610351562
2022-03-29,158.47500610351562
2022-03-30,162.8249969482422
2022-03-31,162.60000610351562
2022-04-01,168.78750610351562
2022-04-04,170.5500030517578
2022-04-05,174.78750610351562
2022-04-06,177.4875030517578
2022-04-07,173.5124969482422
2022-04-08,174.4499969482422
2022-04-11,173.1750030517578
2022-04-12,174.8249969482422
2022-04-13,172.125
2022-04-18,173.3249969482422
2022-04-19,170.8874969482422
2022-04-20,170.25
2022-04-21,170.4375
2022-04-22,169.08749389648438
2022-04-25,167.1374969482422
2022-04-26,173.6999969482422
2022-04-27,171.97500610351562
2022-04-28,176.6999969482422
2022-04-29,170.8125
2022-05-02,173.66250610351562
2022-05-04,178.1999969482422
2022-05-05,175.3125
2022-05-06,178.8000030517578
2022-05-09,183.8625030517578
2022-05-10,182.7375030517578
2022-05-11,179.39999389648438
2022-05-12,176.9250030517578
2022-05-13,177.22500610351562
2022-05-16,176.39999389648438
2022-05-17,178.9875030517578
2022-05-18,170.9250030517578
2022-05-19,171.22500610351562
2022-05-20,171.78750610351562
2022-05-23,168.4499969482422
2022-05-24,170.25
2022-05-25,168.6374969482422
2022-05-26,170.39999389648438
2022-05-27,168.52499389648438
2022-05-30,171.1875
2022-05-31,174.6750030517578
2022-06-01,171.89999389648438
2022-06-02,169.16250610351562
2022-06-03,169.5
2022-06-06,168.60000610351562
2022-06-07,168.75
2022-06-08,168.41250610351562
2022-06-09,168.6374969482422
2022-06-10,168.33749389648438
2022-06-13,166.7624969482422
2022-06-14,167.96249389648438
2022-06-15,166.6875
2022-06-16,162.2624969482422
2022-06-17,158.5124969482422
2022-06-20,156.1875
2022-06-21,157.7624969482422
2022-06-22,157.9875030517578
2022-06-23,156.41250610351562
2022-06-24,156.71249389648438
2022-06-27,158.66250610351562
2022-06-28,157.72500610351562
2022-06-29,158.3249969482422
2022-06-30,158.9250030517578
2022-07-01,154.875
2022-07-04,158.02499389648438
2022-07-05,160.6125030517578
2022-07-06,157.83749389648438
2022-07-07,159.41250610351562
2022-07-08,164.10000610351562
2022-07-11,162.78750610351562
2022-07-12,160.125
2022-07-13,160.83749389648438
2022-07-14,161.1374969482422
2022-07-15,156.97500610351562
2022-07-18,157.6875
2022-07-19,157.5
2022-07-20,156.9375
2022-07-21,159.22500610351562
2022-07-22,157.5
2022-07-25,155.9250030517578
2022-07-26,156.8249969482422
2022-07-27,157.9875030517578
2022-07-28,160.64999389648438
2022-07-29,160.46249389648438
2022-08-01,164.21249389648438
2022-08-02,166.9499969482422
2022-08-03,167.6999969482422
2022-08-04,165.60000610351562
2022-08-05,167.7375030517578
2022-08-08,166.4250030517578
2022-08-10,167.625
2022-08-11,167.1374969482422
2022-08-12,171.03750610351562
2022-08-16,171.6374969482422
