Date,Close
2022-01-03,155.3000030517578
2022-01-04,153.0
2022-01-05,153.6999969482422
2022-01-06,154.64999389648438
2022-01-07,156.9499969482422
2022-01-10,160.6999969482422
2022-01-11,158.5500030517578
2022-01-12,159.35000610351562
2022-01-13,164.75
2022-01-14,164.75
2022-01-17,163.6999969482422
2022-01-18,160.8000030517578
2022-01-19,163.89999389648438
2022-01-20,165.0500030517578
2022-01-21,158.75
2022-01-24,156.3000030517578
2022-01-25,161.14999389648438
2022-01-27,160.5500030517578
2022-01-28,161.64999389648438
2022-01-31,159.8000030517578
2022-02-01,163.0500030517578
2022-02-02,163.85000610351562
2022-02-03,161.3000030517578
2022-02-04,160.39999389648438
2022-02-07,160.9499969482422
2022-02-08,159.9499969482422
2022-02-09,168.60000610351562
2022-02-10,168.0500030517578
2022-02-11,166.5
2022-02-14,161.64999389648438
2022-02-15,163.64999389648438
2022-02-16,163.85000610351562
2022-02-17,163.0500030517578
2022-02-18,167.3000030517578
2022-02-21,161.1999969482422
2022-02-22,159.89999389648438
2022-02-23,158.5
2022-02-24,150.0
2022-02-25,163.4499969482422
2022-02-28,169.5500030517578
2022-03-02,184.8000030517578
2022-03-03,188.9499969482422
2022-03-04,181.0
2022-03-07,188.6999969482422
2022-03-08,189.14999389648438
2022-03-09,186.64999389648438
2022-03-10,178.9499969482422
2022-03-11,181.75
2022-03-14,180.35000610351562
2022-03-15,172.89999389648438
2022-03-16,176.89999389648438
2022-03-17,176.5500030517578
2022-03-21,182.3000030517578
2022-03-22,183.35000610351562
2022-03-23,183.0500030517578
2022-03-24,187.39999389648438
2022-03-25,186.10000610351562
2022-03-28,191.25
2022-03-29,186.0
2022-03-30,182.89999389648438
2022-03-31,183.0500030517578
2022-04-01,186.14999389648438
2022-04-04,187.75
2022-04-05,187.89999389648438
2022-04-06,193.85000610351562
2022-04-07,190.75
2022-04-08,194.5500030517578
2022-04-11,196.39999389648438
2022-04-12,186.0
2022-04-13,186.60000610351562
2022-04-18,189.4499969482422
2022-04-19,197.75
