Date,Close
2022-01-03,470.79998779296875
2022-01-04,483.5
2022-01-05,492.3999938964844
2022-01-06,491.70001220703125
2022-01-07,491.25
2022-01-10,503.6499938964844
2022-01-11,505.95001220703125
2022-01-12,510.25
2022-01-13,511.3500061035156
2022-01-14,508.3500061035156
2022-01-17,514.0
2022-01-18,506.79998779296875
2022-01-19,515.7999877929688
2022-01-20,511.3999938964844
2022-01-21,502.70001220703125
2022-01-24,494.1499938964844
2022-01-25,514.6500244140625
2022-01-27,528.9500122070312
2022-01-28,523.4500122070312
2022-01-31,538.2999877929688
2022-02-01,532.2999877929688
2022-02-02,539.7999877929688
2022-02-03,540.0999755859375
2022-02-04,530.2999877929688
2022-02-07,533.25
2022-02-08,531.3499755859375
2022-02-09,535.25
2022-02-10,540.5499877929688
2022-02-11,529.5999755859375
2022-02-14,501.3999938964844
2022-02-15,524.7999877929688
2022-02-16,516.7000122070312
2022-02-17,512.9500122070312
2022-02-18,515.2999877929688
2022-02-21,511.8500061035156
2022-02-22,498.3999938964844
2022-02-23,498.70001220703125
2022-02-24,472.6499938964844
2022-02-25,482.95001220703125
2022-02-28,483.20001220703125
2022-03-02,474.25
2022-03-03,467.3999938964844
2022-03-04,461.95001220703125
2022-03-07,440.29998779296875
2022-03-08,440.29998779296875
2022-03-09,451.70001220703125
2022-03-10,468.70001220703125
2022-03-11,470.3500061035156
2022-03-14,485.1499938964844
2022-03-15,485.8500061035156
2022-03-16,492.75
2022-03-17,501.8999938964844
2022-03-21,490.6000061035156
2022-03-22,493.70001220703125
2022-03-23,490.6499938964844
2022-03-24,487.1000061035156
2022-03-25,490.70001220703125
2022-03-28,497.5
2022-03-29,495.0
2022-03-30,494.29998779296875
2022-03-31,493.54998779296875
2022-04-01,508.20001220703125
2022-04-04,512.4000244140625
2022-04-05,509.3999938964844
2022-04-06,513.9500122070312
2022-04-07,514.9500122070312
2022-04-08,516.0999755859375
2022-04-11,514.9000244140625
2022-04-12,512.8499755859375
2022-04-13,517.7000122070312
2022-04-18,509.5
2022-04-19,511.79998779296875
2022-04-20,509.29998779296875
2022-04-21,516.2999877929688
2022-04-22,500.6000061035156
2022-04-25,494.75
2022-04-26,505.5
2022-04-27,497.25
