Date,Close
2022-01-03,386.1000061035156
2022-01-04,385.95001220703125
2022-01-05,394.70001220703125
2022-01-06,395.79998779296875
2022-01-07,396.20001220703125
2022-01-10,397.54998779296875
2022-01-11,391.1499938964844
2022-01-12,388.70001220703125
2022-01-13,394.5
2022-01-14,398.45001220703125
2022-01-17,400.54998779296875
2022-01-18,398.1000061035156
2022-01-19,394.3500061035156
2022-01-20,393.04998779296875
2022-01-21,381.70001220703125
2022-01-24,373.1000061035156
2022-01-25,382.54998779296875
2022-01-27,382.20001220703125
2022-01-28,382.5
2022-01-31,397.04998779296875
2022-02-01,378.8500061035156
2022-02-02,382.1000061035156
2022-02-03,377.04998779296875
2022-02-04,375.6499938964844
2022-02-07,372.45001220703125
2022-02-08,377.3999938964844
2022-02-09,375.6000061035156
2022-02-10,369.6499938964844
2022-02-11,369.54998779296875
2022-02-14,361.70001220703125
2022-02-15,368.8999938964844
2022-02-16,374.1000061035156
2022-02-17,373.0
2022-02-18,373.1499938964844
2022-02-21,368.75
2022-02-22,355.29998779296875
2022-02-23,357.1000061035156
2022-02-24,333.04998779296875
2022-02-25,336.3500061035156
2022-02-28,349.79998779296875
2022-03-02,342.1000061035156
2022-03-03,346.3999938964844
2022-03-04,348.3500061035156
2022-03-07,338.0
2022-03-08,341.6000061035156
2022-03-09,342.6499938964844
2022-03-10,349.0
2022-03-11,362.0
2022-03-14,359.6499938964844
2022-03-15,350.29998779296875
2022-03-16,356.29998779296875
2022-03-17,364.20001220703125
2022-03-21,357.20001220703125
2022-03-22,368.3999938964844
2022-03-23,366.6000061035156
2022-03-24,362.6000061035156
2022-03-25,360.29998779296875
2022-03-28,359.70001220703125
2022-03-29,358.45001220703125
2022-03-30,360.04998779296875
2022-03-31,359.3500061035156
2022-04-01,374.3999938964844
2022-04-04,380.20001220703125
2022-04-05,380.0
2022-04-06,385.79998779296875
2022-04-07,380.79998779296875
2022-04-08,384.54998779296875
2022-04-11,388.3500061035156
2022-04-12,380.6000061035156
2022-04-13,379.0
2022-04-18,371.75
2022-04-19,375.8500061035156
2022-04-20,389.95001220703125
2022-04-21,397.70001220703125
2022-04-22,393.3999938964844
2022-04-25,369.70001220703125
2022-04-26,372.8500061035156
2022-04-27,366.5
2022-04-28,369.3500061035156
2022-04-29,362.6000061035156
2022-05-02,366.45001220703125
2022-05-04,363.45001220703125
2022-05-05,361.0
2022-05-06,357.29998779296875
2022-05-09,353.3999938964844
2022-05-10,353.45001220703125
2022-05-11,347.1000061035156
2022-05-12,339.95001220703125
2022-05-13,336.95001220703125
2022-05-16,336.1000061035156
2022-05-17,342.45001220703125
2022-05-18,331.8999938964844
2022-05-19,326.6499938964844
2022-05-20,332.79998779296875
2022-05-23,332.1000061035156
2022-05-24,330.1000061035156
2022-05-25,326.1499938964844
2022-05-26,324.3500061035156
2022-05-27,322.3500061035156
2022-05-30,329.1499938964844
2022-05-31,326.20001220703125
2022-06-01,326.0
2022-06-02,329.3500061035156
2022-06-03,328.1499938964844
2022-06-06,319.3500061035156
2022-06-07,320.25
2022-06-08,323.8999938964844
2022-06-09,332.8500061035156
2022-06-10,331.0
2022-06-13,317.95001220703125
2022-06-14,314.29998779296875
2022-06-15,314.0
2022-06-16,311.6499938964844
2022-06-17,301.0
2022-06-20,296.04998779296875
2022-06-21,301.20001220703125
2022-06-22,305.8999938964844
2022-06-23,307.8999938964844
2022-06-24,307.54998779296875
2022-06-27,315.0
2022-06-28,318.6000061035156
2022-06-29,316.3999938964844
2022-06-30,308.3999938964844
2022-07-01,318.3500061035156
2022-07-04,316.3500061035156
2022-07-05,313.1000061035156
2022-07-06,321.29998779296875
2022-07-07,329.3999938964844
2022-07-08,325.29998779296875
2022-07-11,315.8999938964844
2022-07-12,308.6499938964844
2022-07-13,310.5
2022-07-14,306.1499938964844
2022-07-15,312.1000061035156
2022-07-18,315.79998779296875
2022-07-19,316.54998779296875
2022-07-20,317.1000061035156
2022-07-21,322.70001220703125
2022-07-22,320.29998779296875
2022-07-25,317.1499938964844
2022-07-26,318.45001220703125
2022-07-27,324.6000061035156
2022-07-28,326.04998779296875
2022-07-29,330.29998779296875
2022-08-01,334.1499938964844
2022-08-02,335.1499938964844
2022-08-03,333.8999938964844
2022-08-04,333.95001220703125
2022-08-05,336.3999938964844
2022-08-08,325.6499938964844
2022-08-10,328.29998779296875
2022-08-11,328.3500061035156
2022-08-12,333.8999938964844
2022-08-16,345.8999938964844
2022-08-17,353.1499938964844
2022-08-18,347.04998779296875
2022-08-19,338.25
2022-08-22,333.6499938964844
2022-08-23,333.70001220703125
2022-08-24,329.54998779296875
2022-08-25,329.79998779296875
2022-08-26,329.1000061035156
2022-08-29,326.20001220703125
2022-08-30,328.6499938964844
2022-09-01,331.3500061035156
2022-09-02,321.95001220703125
2022-09-05,324.75
2022-09-06,324.25
2022-09-07,326.8500061035156
2022-09-08,339.8500061035156
2022-09-09,338.5
2022-09-12,342.6000061035156
2022-09-13,341.04998779296875
2022-09-14,336.1499938964844
2022-09-15,331.3999938964844
2022-09-16,321.29998779296875
2022-09-19,320.8999938964844
2022-09-20,322.8999938964844
2022-09-21,320.04998779296875
2022-09-22,315.8500061035156
2022-09-23,311.95001220703125
2022-09-26,304.8999938964844
