Date,Close
2022-11-28,19815.44921875
2022-11-29,20121.19921875
2022-11-30,20183.849609375
2022-12-01,20049.5
2022-12-02,19751.19921875
2022-12-05,19752.19921875
2022-12-06,19911.099609375
2022-12-07,19910.849609375
2022-12-08,19805.349609375
2022-12-09,20241.75
2022-12-12,20487.349609375
2022-12-13,20388.30078125
2022-12-14,20063.5
2022-12-15,19737.849609375
2022-12-16,19738.69921875
2022-12-19,20081.650390625
2022-12-20,20135.55078125
2022-12-21,20314.19921875
2022-12-22,20306.599609375
2022-12-23,20132.75
2022-12-26,19897.5
2022-12-27,19776.0
2022-12-28,19843.599609375
2022-12-29,19808.0
2022-12-30,19606.0
2023-01-02,19561.55078125
2023-01-03,19727.30078125
2023-01-04,19519.900390625
2023-01-05,19776.0
2023-01-06,19885.25
2023-01-09,20085.69921875
2023-01-10,20023.94921875
2023-01-11,19758.30078125
2023-01-12,19873.25
2023-01-13,19784.349609375
2023-01-16,19735.599609375
2023-01-17,19945.75
2023-01-18,19823.349609375
2023-01-19,19681.099609375
2023-01-20,19200.05078125
2023-01-23,19367.099609375
2023-01-24,19290.69921875
2023-01-25,19235.5
2023-01-27,19216.349609375
2023-01-30,19165.900390625
2023-01-31,19017.75
2023-02-01,19089.849609375
2023-02-02,18954.599609375
2023-02-03,19004.30078125
2023-02-06,19021.5
2023-02-07,18978.0
2023-02-08,18994.900390625
2023-02-09,19000.30078125
2023-02-10,19023.849609375
2023-02-13,19026.80078125
2023-02-14,19082.900390625
2023-02-15,19260.94921875
2023-02-16,19628.849609375
2023-02-17,19021.30078125
2023-02-20,18823.05078125
2023-02-21,18848.69921875
2023-02-22,18674.150390625
2023-02-23,18648.0
2023-02-24,18680.900390625
2023-02-27,18622.75
2023-02-28,18670.0
2023-03-01,18778.849609375
2023-03-02,18481.75
2023-03-03,18449.900390625
2023-03-06,18514.849609375
2023-03-08,18518.25
2023-03-09,18535.69921875
2023-03-10,18485.75
2023-03-13,18317.44921875
2023-03-14,18264.650390625
2023-03-15,17993.349609375
2023-03-16,18450.650390625
2023-03-17,18858.150390625
2023-03-20,18937.849609375
2023-03-21,18927.400390625
2023-03-22,18819.69921875
2023-03-23,19044.44921875
2023-03-24,18953.099609375
2023-03-27,18891.0
2023-03-28,18946.0
2023-03-29,19052.94921875
2023-03-31,19704.5
2023-04-03,19705.44921875
2023-04-05,19822.05078125
2023-04-06,19708.25
2023-04-10,19530.19921875
2023-04-11,19674.599609375
2023-04-12,19440.30078125
2023-04-13,19465.349609375
2023-04-17,20244.400390625
2023-04-18,20661.25
2023-04-19,20618.69921875
2023-04-20,20473.099609375
2023-04-21,20496.849609375
2023-04-24,20689.30078125
2023-04-25,20665.19921875
2023-04-26,21026.25
2023-04-27,21147.30078125
2023-04-28,21761.400390625
2023-05-02,21745.849609375
2023-05-03,21875.69921875
2023-05-04,21693.75
2023-05-05,22019.849609375
2023-05-08,21983.25
2023-05-09,21971.349609375
2023-05-10,22050.0
2023-05-11,22019.80078125
2023-05-12,21794.150390625
2023-05-15,21786.599609375
2023-05-16,21780.400390625
2023-05-17,21732.5
2023-05-18,21679.599609375
2023-05-19,21690.150390625
2023-05-22,21494.80078125
2023-05-23,21403.69921875
2023-05-24,21380.599609375
2023-05-25,21474.900390625
2023-05-26,21581.75
2023-05-29,21729.44921875
2023-05-30,21574.44921875
2023-05-31,21673.099609375
2023-06-01,21874.30078125
2023-06-02,22046.44921875
2023-06-05,21834.150390625
2023-06-06,21705.400390625
2023-06-07,22367.75
2023-06-08,22148.900390625
2023-06-09,22073.44921875
2023-06-12,22289.349609375
2023-06-13,22492.599609375
2023-06-14,22728.75
2023-06-15,22966.19921875
2023-06-16,22968.55078125
2023-06-19,22794.849609375
2023-06-20,22955.55078125
2023-06-21,22891.599609375
2023-06-22,22532.900390625
2023-06-23,22536.849609375
2023-06-26,22630.80078125
2023-06-27,22637.25
2023-06-28,22637.25
2023-06-30,22894.30078125
2023-07-03,22632.55078125
2023-07-04,22624.05078125
2023-07-05,22899.900390625
2023-07-06,23099.44921875
2023-07-07,22906.19921875
2023-07-10,22580.25
2023-07-11,22852.30078125
2023-07-12,23060.05078125
2023-07-13,22820.75
2023-07-14,23138.05078125
2023-07-17,23070.75
2023-07-18,22977.150390625
2023-07-19,22940.94921875
2023-07-20,23007.94921875
2023-07-21,22982.55078125
2023-07-24,22820.099609375
2023-07-25,22772.900390625
2023-07-26,22799.900390625
2023-07-27,22325.30078125
2023-07-28,22480.900390625
2023-07-31,22553.30078125
2023-08-01,22593.69921875
2023-08-02,22882.30078125
2023-08-03,22475.80078125
2023-08-04,22454.5
2023-08-07,22459.30078125
2023-08-08,22229.25
2023-08-09,22218.400390625
2023-08-10,21989.75
2023-08-11,21842.400390625
2023-08-14,21899.5
2023-08-16,21947.900390625
2023-08-17,21667.44921875
2023-08-18,21830.0
2023-08-21,22034.349609375
2023-08-22,22025.94921875
2023-08-23,22183.150390625
2023-08-24,22244.900390625
2023-08-25,22188.5
2023-08-28,22034.44921875
2023-08-29,22063.0
