Date,Close
2022-01-03,2361.300048828125
2022-01-04,2401.25
2022-01-05,2415.800048828125
2022-01-06,2391.39990234375
2022-01-07,2416.14990234375
2022-01-10,2407.050048828125
2022-01-11,2403.64990234375
2022-01-12,2413.14990234375
2022-01-13,2414.199951171875
2022-01-14,2363.699951171875
2022-01-17,2389.550048828125
2022-01-18,2369.5
2022-01-19,2309.89990234375
2022-01-20,2261.800048828125
2022-01-21,2325.39990234375
2022-01-24,2284.60009765625
2022-01-25,2327.25
2022-01-27,2295.35009765625
2022-01-28,2283.550048828125
2022-01-31,2273.75
2022-02-01,2305.64990234375
2022-02-02,2327.89990234375
2022-02-03,2298.14990234375
2022-02-04,2306.60009765625
2022-02-07,2257.60009765625
2022-02-08,2264.35009765625
2022-02-09,2277.64990234375
2022-02-10,2283.14990234375
2022-02-11,2258.0
2022-02-14,2228.550048828125
2022-02-15,2290.10009765625
2022-02-16,2286.5
2022-02-17,2307.550048828125
2022-02-18,2312.550048828125
2022-02-21,2294.800048828125
2022-02-22,2269.949951171875
2022-02-23,2260.39990234375
2022-02-24,2171.39990234375
2022-02-25,2170.699951171875
2022-02-28,2172.10009765625
2022-03-02,2149.10009765625
2022-03-03,2091.0
2022-03-04,2019.5
2022-03-07,1943.949951171875
2022-03-08,1949.0
2022-03-09,1997.9000244140625
2022-03-10,2101.949951171875
2022-03-11,2094.39990234375
2022-03-14,2059.300048828125
2022-03-15,2038.199951171875
2022-03-16,2072.14990234375
2022-03-17,2102.050048828125
2022-03-21,2051.199951171875
2022-03-22,1993.5
2022-03-23,1978.550048828125
2022-03-24,1965.9000244140625
2022-03-25,1953.0
2022-03-28,1975.0999755859375
2022-03-29,1987.050048828125
2022-03-30,2015.9000244140625
2022-03-31,2048.64990234375
2022-04-01,2078.14990234375
2022-04-04,2128.449951171875
2022-04-05,2139.800048828125
2022-04-06,2142.050048828125
2022-04-07,2164.800048828125
2022-04-08,2183.050048828125
2022-04-11,2163.050048828125
2022-04-12,2132.25
2022-04-13,2152.14990234375
2022-04-18,2177.64990234375
2022-04-19,2113.050048828125
2022-04-20,2164.949951171875
2022-04-21,2197.949951171875
2022-04-22,2126.949951171875
2022-04-25,2100.75
2022-04-26,2148.35009765625
2022-04-27,2145.10009765625
2022-04-28,2241.85009765625
2022-04-29,2234.85009765625
2022-05-02,2230.5
2022-05-04,2171.550048828125
2022-05-05,2166.60009765625
2022-05-06,2149.199951171875
2022-05-09,2116.64990234375
2022-05-10,2180.39990234375
2022-05-11,2163.5
2022-05-12,2138.800048828125
2022-05-13,2194.10009765625
2022-05-16,2217.25
2022-05-17,2245.0
2022-05-18,2291.39990234375
2022-05-19,2264.550048828125
2022-05-20,2325.949951171875
2022-05-23,2379.800048828125
2022-05-24,2309.64990234375
2022-05-25,2298.699951171875
2022-05-26,2280.199951171875
2022-05-27,2330.60009765625
2022-05-30,2348.949951171875
2022-05-31,2353.25
2022-06-01,2308.449951171875
2022-06-02,2284.800048828125
2022-06-03,2291.949951171875
2022-06-06,2280.5
2022-06-07,2211.60009765625
2022-06-08,2197.050048828125
2022-06-09,2197.699951171875
2022-06-10,2199.89990234375
2022-06-13,2196.89990234375
2022-06-14,2171.0
2022-06-15,2146.550048828125
2022-06-16,2146.699951171875
2022-06-17,2110.449951171875
2022-06-20,2195.89990234375
2022-06-21,2205.0
2022-06-22,2202.85009765625
2022-06-23,2252.60009765625
2022-06-24,2303.89990234375
2022-06-27,2320.64990234375
2022-06-28,2317.64990234375
2022-06-29,2233.449951171875
2022-06-30,2230.60009765625
2022-07-01,2282.35009765625
2022-07-04,2375.199951171875
2022-07-05,2401.5
2022-07-06,2498.39990234375
2022-07-07,2472.949951171875
2022-07-08,2496.85009765625
2022-07-11,2490.60009765625
2022-07-12,2449.550048828125
2022-07-13,2497.75
2022-07-14,2497.800048828125
2022-07-15,2568.5
2022-07-18,2553.5
2022-07-19,2567.949951171875
2022-07-20,2604.5
2022-07-21,2607.449951171875
2022-07-22,2640.60009765625
2022-07-25,2623.60009765625
2022-07-26,2547.10009765625
2022-07-27,2581.949951171875
2022-07-28,2620.10009765625
2022-07-29,2637.39990234375
2022-08-01,2593.0
