Date,Close
2022-01-03,1209.4000244140625
2022-01-04,1220.5999755859375
2022-01-05,1219.8499755859375
2022-01-06,1205.5999755859375
2022-01-07,1217.4000244140625
2022-01-10,1229.0999755859375
2022-01-11,1233.4000244140625
2022-01-12,1249.4000244140625
2022-01-13,1258.699951171875
2022-01-14,1263.5999755859375
2022-01-17,1287.949951171875
2022-01-18,1265.9000244140625
2022-01-19,1248.0999755859375
2022-01-20,1238.699951171875
2022-01-21,1240.6500244140625
2022-01-24,1225.0
2022-01-25,1228.0
2022-01-27,1211.6500244140625
2022-01-28,1205.550048828125
2022-01-31,1233.25
2022-02-01,1214.949951171875
2022-02-02,1220.0999755859375
2022-02-03,1185.199951171875
2022-02-04,1172.0999755859375
2022-02-07,1144.0
2022-02-08,1131.1500244140625
2022-02-09,1125.699951171875
2022-02-10,1146.25
2022-02-11,1133.300048828125
2022-02-14,1096.300048828125
2022-02-15,1119.949951171875
2022-02-16,1122.1500244140625
2022-02-17,1126.3499755859375
2022-02-18,1150.5
2022-02-21,1134.75
2022-02-22,1100.949951171875
2022-02-23,1101.75
2022-02-24,1054.199951171875
2022-02-25,1055.5999755859375
2022-02-28,1060.1500244140625
2022-03-02,1121.1500244140625
2022-03-03,1081.300048828125
2022-03-04,1057.3499755859375
2022-03-07,1028.9000244140625
2022-03-08,1031.949951171875
2022-03-09,1025.199951171875
2022-03-10,1050.050048828125
2022-03-11,1058.5
2022-03-14,1069.699951171875
2022-03-15,1070.550048828125
2022-03-16,1085.75
2022-03-17,1128.550048828125
2022-03-21,1095.800048828125
2022-03-22,1097.6500244140625
2022-03-23,1092.25
2022-03-24,1088.949951171875
2022-03-25,1092.5999755859375
2022-03-28,1077.0
2022-03-29,1101.25
2022-03-30,1121.800048828125
2022-03-31,1121.449951171875
2022-04-01,1113.3499755859375
2022-04-04,1126.300048828125
2022-04-05,1118.3499755859375
2022-04-06,1107.0999755859375
2022-04-07,1108.8499755859375
2022-04-08,1160.449951171875
2022-04-11,1142.5
2022-04-12,1149.0999755859375
2022-04-13,1146.9000244140625
2022-04-18,1173.4000244140625
2022-04-19,1124.699951171875
2022-04-20,1128.3499755859375
2022-04-21,1144.550048828125
2022-04-22,1137.25
2022-04-25,1091.25
2022-04-26,1094.8499755859375
2022-04-27,1074.199951171875
2022-04-28,1116.8499755859375
2022-04-29,1105.5
2022-05-02,1081.050048828125
2022-05-04,1077.8499755859375
2022-05-05,1083.6500244140625
2022-05-06,1059.1500244140625
2022-05-09,1064.449951171875
2022-05-10,1081.050048828125
2022-05-11,1087.1500244140625
2022-05-12,1060.5999755859375
2022-05-13,1044.949951171875
2022-05-16,1044.6500244140625
2022-05-17,1070.4000244140625
2022-05-18,1073.9000244140625
2022-05-19,1056.6500244140625
2022-05-20,1071.3499755859375
2022-05-23,1076.5
2022-05-24,1073.4000244140625
2022-05-25,1096.0
2022-05-26,1105.3499755859375
2022-05-27,1121.0999755859375
2022-05-30,1148.4000244140625
2022-05-31,1174.1500244140625
2022-06-01,1152.75
2022-06-02,1143.75
2022-06-03,1141.1500244140625
2022-06-06,1142.0
2022-06-07,1134.300048828125
2022-06-08,1136.050048828125
2022-06-09,1163.699951171875
2022-06-10,1154.9000244140625
2022-06-13,1133.699951171875
2022-06-14,1132.0999755859375
2022-06-15,1125.75
2022-06-16,1105.1500244140625
2022-06-17,1082.0999755859375
2022-06-20,1075.949951171875
2022-06-21,1096.3499755859375
2022-06-22,1070.449951171875
2022-06-23,1073.8499755859375
2022-06-24,1078.550048828125
2022-06-27,1084.550048828125
2022-06-28,1078.050048828125
2022-06-29,1067.6500244140625
2022-06-30,1081.5999755859375
2022-07-01,1099.8499755859375
2022-07-04,1117.6500244140625
2022-07-05,1111.0
2022-07-06,1116.0999755859375
2022-07-07,1124.5999755859375
2022-07-08,1146.9000244140625
2022-07-11,1147.4000244140625
2022-07-12,1139.75
2022-07-13,1139.8499755859375
2022-07-14,1138.949951171875
2022-07-15,1155.449951171875
2022-07-18,1177.1500244140625
2022-07-19,1169.949951171875
2022-07-20,1186.050048828125
2022-07-21,1168.550048828125
2022-07-22,1164.949951171875
2022-07-25,1144.949951171875
2022-07-26,1138.199951171875
2022-07-27,1149.3499755859375
2022-07-28,1191.449951171875
2022-07-29,1294.4000244140625
2022-08-01,1313.300048828125
2022-08-02,1285.199951171875
2022-08-03,1283.550048828125
2022-08-04,1278.800048828125
2022-08-05,1266.6500244140625
2022-08-08,1269.9000244140625
2022-08-10,1273.199951171875
2022-08-11,1261.5
2022-08-12,1286.550048828125
2022-08-16,1309.5999755859375
2022-08-17,1305.3499755859375
2022-08-18,1324.199951171875
2022-08-19,1296.949951171875
2022-08-22,1276.0
2022-08-23,1279.25
2022-08-24,1287.5
2022-08-25,1297.0
2022-08-26,1313.699951171875
2022-08-29,1298.199951171875
2022-08-30,1329.0999755859375
2022-09-01,1296.550048828125
2022-09-02,1288.199951171875
2022-09-05,1293.4000244140625
2022-09-06,1311.3499755859375
2022-09-07,1331.550048828125
2022-09-08,1317.699951171875
2022-09-09,1297.449951171875
2022-09-12,1306.0
2022-09-13,1324.4000244140625
2022-09-14,1303.300048828125
2022-09-15,1295.0
2022-09-16,1272.25
2022-09-19,1303.300048828125
2022-09-20,1309.300048828125
2022-09-21,1306.300048828125
2022-09-22,1285.5
2022-09-23,1273.0
2022-09-26,1259.800048828125
2022-09-27,1242.300048828125
2022-09-28,1238.800048828125
2022-09-29,1239.800048828125
2022-09-30,1250.449951171875
2022-10-03,1237.25
2022-10-04,1260.6500244140625
2022-10-06,1245.1500244140625
2022-10-07,1243.199951171875
2022-10-10,1239.300048828125
2022-10-11,1206.3499755859375
2022-10-12,1212.199951171875
2022-10-13,1187.9000244140625
2022-10-14,1179.800048828125
2022-10-17,1189.800048828125
2022-10-18,1219.050048828125
2022-10-19,1227.0999755859375
2022-10-20,1222.949951171875
2022-10-21,1246.3499755859375
2022-10-24,1257.5999755859375
2022-10-25,1254.8499755859375
2022-10-27,1252.9000244140625
2022-10-28,1252.800048828125
2022-10-31,1265.949951171875
2022-11-01,1268.75
