Date,Close
2022-01-03,114.24500274658203
2022-01-04,114.87999725341797
2022-01-05,117.76000213623047
2022-01-06,116.32499694824219
2022-01-07,116.03500366210938
2022-01-10,116.90499877929688
2022-01-11,113.0250015258789
2022-01-12,114.72000122070312
2022-01-13,122.11499786376953
2022-01-14,121.36000061035156
2022-01-17,122.9749984741211
2022-01-18,119.48500061035156
2022-01-19,120.95999908447266
2022-01-20,120.66999816894531
2022-01-21,116.97000122070312
2022-01-24,109.91999816894531
2022-01-25,110.91000366210938
2022-01-27,108.83499908447266
2022-01-28,108.46499633789062
2022-01-31,108.55500030517578
2022-02-01,116.73500061035156
2022-02-02,116.75
2022-02-03,116.66000366210938
2022-02-04,117.62999725341797
2022-02-07,118.30000305175781
2022-02-08,121.95999908447266
2022-02-09,122.23500061035156
2022-02-10,124.83499908447266
2022-02-11,125.44499969482422
2022-02-14,118.68499755859375
2022-02-15,120.7750015258789
2022-02-16,119.18000030517578
2022-02-17,119.09500122070312
2022-02-18,119.08000183105469
2022-02-21,118.18499755859375
2022-02-22,113.87000274658203
2022-02-23,113.9000015258789
2022-02-24,107.4000015258789
2022-02-25,114.53500366210938
2022-02-28,122.07499694824219
2022-03-02,128.93499755859375
2022-03-03,130.3300018310547
2022-03-04,127.70999908447266
2022-03-07,129.19000244140625
2022-03-08,126.94999694824219
2022-03-09,125.53500366210938
2022-03-10,130.8699951171875
2022-03-11,130.1699981689453
2022-03-14,129.6999969482422
2022-03-15,123.375
2022-03-16,126.5250015258789
2022-03-17,130.34500122070312
2022-03-21,130.2949981689453
2022-03-22,130.1999969482422
2022-03-23,133.10000610351562
2022-03-24,135.05499267578125
2022-03-25,133.89500427246094
2022-03-28,133.89500427246094
2022-03-29,133.46499633789062
2022-03-30,130.80499267578125
2022-03-31,130.72000122070312
2022-04-01,131.7100067138672
2022-04-04,134.19000244140625
2022-04-05,134.49000549316406
2022-04-06,137.0749969482422
2022-04-07,134.9499969482422
2022-04-08,137.0749969482422
2022-04-11,135.7899932861328
2022-04-12,132.02499389648438
2022-04-13,131.9499969482422
2022-04-18,133.91000366210938
2022-04-19,132.66000366210938
2022-04-20,131.4250030517578
2022-04-21,130.21499633789062
2022-04-22,127.75499725341797
2022-04-25,122.03500366210938
2022-04-26,123.36000061035156
2022-04-27,124.66999816894531
2022-04-28,126.08499908447266
2022-04-29,127.1050033569336
2022-05-02,129.52000427246094
2022-05-04,126.13500213623047
2022-05-05,128.4250030517578
2022-05-06,128.3699951171875
2022-05-09,125.2249984741211
2022-05-10,116.48999786376953
2022-05-11,116.56999969482422
2022-05-12,111.7699966430664
2022-05-13,109.69999694824219
2022-05-16,110.3499984741211
2022-05-17,118.87000274658203
2022-05-18,118.0250015258789
2022-05-19,112.21499633789062
2022-05-20,117.05999755859375
2022-05-23,102.29499816894531
2022-05-24,100.63500213623047
2022-05-25,99.91000366210938
2022-05-26,105.19999694824219
2022-05-27,104.3499984741211
2022-05-30,104.74500274658203
2022-05-31,105.56500244140625
2022-06-01,106.3550033569336
2022-06-02,108.15499877929688
2022-06-03,106.7300033569336
2022-06-06,107.80999755859375
2022-06-07,106.8499984741211
2022-06-08,108.67500305175781
2022-06-09,104.48500061035156
2022-06-10,102.37000274658203
2022-06-13,99.19499969482422
2022-06-14,99.61499786376953
2022-06-15,95.95500183105469
2022-06-16,90.16999816894531
2022-06-17,90.66999816894531
2022-06-20,86.13999938964844
2022-06-21,88.4800033569336
2022-06-22,83.80999755859375
2022-06-23,84.12999725341797
2022-06-24,85.28500366210938
2022-06-27,86.78500366210938
2022-06-28,87.88999938964844
2022-06-29,88.16000366210938
2022-06-30,86.70500183105469
2022-07-01,87.28500366210938
2022-07-04,85.45500183105469
2022-07-05,86.01499938964844
2022-07-06,85.81500244140625
2022-07-07,90.0
2022-07-08,88.58999633789062
2022-07-11,91.2750015258789
2022-07-12,90.20999908447266
2022-07-13,90.48500061035156
2022-07-14,90.80000305175781
2022-07-15,88.37999725341797
2022-07-18,90.43000030517578
2022-07-19,91.94499969482422
2022-07-20,92.84500122070312
2022-07-21,93.43000030517578
2022-07-22,93.6050033569336
2022-07-25,96.06999969482422
2022-07-26,94.94999694824219
2022-07-27,95.94000244140625
2022-07-28,100.3499984741211
2022-07-29,107.5999984741211
2022-08-01,108.25
2022-08-02,107.0
2022-08-03,107.05000305175781
2022-08-04,107.69999694824219
2022-08-05,107.3499984741211
2022-08-08,107.19999694824219
2022-08-10,109.19999694824219
2022-08-11,109.0999984741211
2022-08-12,112.6500015258789
2022-08-16,113.0
2022-08-17,112.5
2022-08-18,112.55000305175781
2022-08-19,110.05000305175781
2022-08-22,105.05000305175781
2022-08-23,107.5999984741211
2022-08-24,106.55000305175781
2022-08-25,106.25
2022-08-26,107.3499984741211
2022-08-29,104.8499984741211
2022-08-30,108.30000305175781
2022-09-01,106.4000015258789
2022-09-02,105.5
2022-09-05,106.9000015258789
2022-09-06,108.5999984741211
2022-09-07,107.5999984741211
2022-09-08,105.8499984741211
2022-09-09,105.69999694824219
2022-09-12,107.75
2022-09-13,107.75
2022-09-14,109.1500015258789
2022-09-15,107.0
2022-09-16,105.69999694824219
2022-09-19,103.0999984741211
2022-09-20,105.80000305175781
2022-09-21,104.44999694824219
2022-09-22,103.5999984741211
2022-09-23,104.30000305175781
2022-09-26,99.8499984741211
2022-09-27,97.6500015258789
2022-09-28,95.19999694824219
2022-09-29,96.8499984741211
2022-09-30,99.30000305175781
2022-10-03,98.3499984741211
2022-10-04,101.1500015258789
2022-10-06,103.55000305175781
2022-10-07,103.30000305175781
2022-10-10,103.19999694824219
2022-10-11,100.3499984741211
2022-10-12,100.55000305175781
2022-10-13,100.0999984741211
2022-10-14,100.0999984741211
2022-10-17,99.55000305175781
2022-10-18,100.6500015258789
2022-10-19,100.05000305175781
2022-10-20,100.9000015258789
2022-10-21,100.19999694824219
2022-10-24,101.19999694824219
2022-10-25,101.19999694824219
2022-10-27,104.19999694824219
2022-10-28,101.5999984741211
2022-10-31,101.55000305175781
2022-11-01,101.19999694824219
2022-11-02,101.25
2022-11-03,102.0
2022-11-04,104.75
2022-11-07,106.69999694824219
2022-11-09,106.0999984741211
2022-11-10,104.69999694824219
2022-11-11,107.55000305175781
2022-11-14,108.69999694824219
2022-11-15,108.55000305175781
2022-11-16,106.55000305175781
2022-11-17,105.8499984741211
2022-11-18,105.5
2022-11-21,104.25
2022-11-22,105.19999694824219
2022-11-23,105.44999694824219
2022-11-24,105.5
2022-11-25,106.19999694824219
2022-11-28,104.9000015258789
2022-11-29,106.0999984741211
2022-11-30,107.6500015258789
2022-12-01,110.75
2022-12-02,112.0
2022-12-05,115.8499984741211
2022-12-06,112.94999694824219
2022-12-07,111.19999694824219
2022-12-08,111.8499984741211
2022-12-09,110.44999694824219
2022-12-12,111.69999694824219
2022-12-13,111.19999694824219
2022-12-14,113.05000305175781
2022-12-15,110.94999694824219
2022-12-16,111.05000305175781
2022-12-19,111.80000305175781
2022-12-20,110.94999694824219
2022-12-21,109.4000015258789
2022-12-22,107.6500015258789
2022-12-23,102.25
2022-12-26,105.0
2022-12-27,111.1500015258789
2022-12-28,110.0
2022-12-29,111.75
2022-12-30,112.6500015258789
2023-01-02,119.25
2023-01-03,118.44999694824219
2023-01-04,115.75
2023-01-05,116.55000305175781
2023-01-06,115.6500015258789
2023-01-09,117.55000305175781
2023-01-10,118.8499984741211
2023-01-11,118.8499984741211
2023-01-12,118.0999984741211
2023-01-13,120.44999694824219
2023-01-16,119.94999694824219
2023-01-17,119.3499984741211
2023-01-18,122.44999694824219
2023-01-19,123.55000305175781
2023-01-20,122.94999694824219
2023-01-23,122.0
2023-01-24,120.4000015258789
2023-01-25,121.0
2023-01-27,120.6500015258789
2023-01-30,118.75
2023-01-31,119.69999694824219
2023-02-01,122.05000305175781
2023-02-02,119.94999694824219
2023-02-03,120.3499984741211
2023-02-06,117.44999694824219
2023-02-07,111.44999694824219
2023-02-08,111.44999694824219
2023-02-09,111.25
2023-02-10,108.80000305175781
2023-02-13,108.75
2023-02-14,109.25
2023-02-15,110.30000305175781
2023-02-16,112.0
2023-02-17,112.25
2023-02-20,112.3499984741211
2023-02-21,113.1500015258789
2023-02-22,111.1500015258789
2023-02-23,112.05000305175781
2023-02-24,109.75
2023-02-27,106.0999984741211
2023-02-28,103.94999694824219
2023-03-01,105.5
2023-03-02,104.6500015258789
2023-03-03,107.0
2023-03-06,105.6500015258789
2023-03-08,106.5
2023-03-09,108.19999694824219
2023-03-10,108.0999984741211
2023-03-13,106.80000305175781
2023-03-14,106.4000015258789
2023-03-15,108.6500015258789
2023-03-16,105.05000305175781
2023-03-17,107.0
2023-03-20,104.5
2023-03-21,104.75
2023-03-22,104.80000305175781
2023-03-23,104.9000015258789
2023-03-24,102.0999984741211
2023-03-27,102.30000305175781
2023-03-28,102.5
2023-03-29,103.5999984741211
2023-03-31,104.5
2023-04-03,104.0999984741211
2023-04-05,104.8499984741211
2023-04-06,104.3499984741211
2023-04-10,104.94999694824219
2023-04-11,107.55000305175781
2023-04-12,107.5999984741211
2023-04-13,107.5
2023-04-17,107.1500015258789
2023-04-18,107.5999984741211
2023-04-19,108.0999984741211
2023-04-20,108.0
2023-04-21,106.1500015258789
2023-04-24,106.5
2023-04-25,107.05000305175781
2023-04-26,106.8499984741211
2023-04-27,107.6500015258789
2023-04-28,107.94999694824219
2023-05-02,110.30000305175781
2023-05-03,109.69999694824219
2023-05-04,111.05000305175781
2023-05-05,108.6500015258789
2023-05-08,109.55000305175781
2023-05-09,109.55000305175781
2023-05-10,109.25
2023-05-11,108.55000305175781
2023-05-12,106.75
2023-05-15,107.69999694824219
2023-05-16,107.4000015258789
2023-05-17,106.0
2023-05-18,105.19999694824219
2023-05-19,104.6500015258789
2023-05-22,105.0
2023-05-23,105.5999984741211
2023-05-24,105.19999694824219
2023-05-25,104.8499984741211
2023-05-26,106.4000015258789
2023-05-29,108.44999694824219
2023-05-30,107.05000305175781
2023-05-31,105.80000305175781
2023-06-01,105.94999694824219
2023-06-02,108.0
2023-06-05,109.4000015258789
2023-06-06,109.0
2023-06-07,111.5
2023-06-08,111.1500015258789
2023-06-09,108.9000015258789
2023-06-12,109.5
2023-06-13,111.1500015258789
2023-06-14,113.80000305175781
2023-06-15,113.75
2023-06-16,114.25
2023-06-19,114.0999984741211
2023-06-20,114.25
2023-06-21,113.9000015258789
2023-06-22,111.0999984741211
2023-06-23,109.5999984741211
2023-06-26,109.8499984741211
2023-06-27,110.75
2023-06-28,110.75
2023-06-30,112.0
2023-07-03,113.0999984741211
2023-07-04,112.4000015258789
2023-07-05,112.94999694824219
2023-07-06,112.6500015258789
2023-07-07,111.5999984741211
2023-07-10,115.30000305175781
2023-07-11,115.1500015258789
2023-07-12,114.69999694824219
2023-07-13,114.8499984741211
2023-07-14,117.1500015258789
2023-07-17,117.75
2023-07-18,116.5999984741211
2023-07-19,116.69999694824219
2023-07-20,116.94999694824219
2023-07-21,116.5999984741211
2023-07-24,115.5
2023-07-25,119.25
2023-07-26,119.94999694824219
2023-07-27,119.80000305175781
2023-07-28,120.5999984741211
2023-07-31,123.1500015258789
2023-08-01,123.19999694824219
2023-08-02,118.94999694824219
2023-08-03,118.19999694824219
2023-08-04,119.0
2023-08-07,118.8499984741211
2023-08-08,118.1500015258789
2023-08-09,120.19999694824219
2023-08-10,120.0
2023-08-11,120.30000305175781
2023-08-14,118.1500015258789
2023-08-16,115.94999694824219
2023-08-17,116.05000305175781
2023-08-18,115.80000305175781
2023-08-21,116.9000015258789
2023-08-22,117.55000305175781
2023-08-23,118.94999694824219
2023-08-24,118.25
2023-08-25,116.9000015258789
2023-08-28,117.5999984741211
2023-08-29,119.55000305175781
