Date,Close
2022-01-03,1922.8499755859375
2022-01-04,1937.550048828125
2022-01-05,1948.5999755859375
2022-01-06,1924.5
2022-01-07,1904.9000244140625
2022-01-10,1953.0999755859375
2022-01-11,1961.1500244140625
2022-01-12,1974.199951171875
2022-01-13,2018.4000244140625
2022-01-14,2044.75
2022-01-17,2069.39990234375
2022-01-18,2022.199951171875
2022-01-19,2020.9000244140625
2022-01-20,2003.5
2022-01-21,1956.050048828125
2022-01-24,1899.9000244140625
2022-01-25,1925.300048828125
2022-01-27,1910.8499755859375
2022-01-28,1897.550048828125
2022-01-31,1909.199951171875
2022-02-01,1990.5
2022-02-02,1982.699951171875
2022-02-03,1933.6500244140625
2022-02-04,1947.949951171875
2022-02-07,1884.5
2022-02-08,1875.5999755859375
2022-02-09,1888.800048828125
2022-02-10,1901.0
2022-02-11,1871.25
2022-02-14,1799.0
2022-02-15,1876.050048828125
2022-02-16,1860.699951171875
2022-02-17,1868.699951171875
2022-02-18,1883.0999755859375
2022-02-21,1863.949951171875
2022-02-22,1844.449951171875
2022-02-23,1820.300048828125
2022-02-24,1757.3499755859375
2022-02-25,1777.050048828125
2022-02-28,1816.75
2022-03-02,1784.5
2022-03-03,1752.300048828125
2022-03-04,1711.75
2022-03-07,1634.449951171875
2022-03-08,1658.5
2022-03-09,1690.949951171875
2022-03-10,1728.199951171875
2022-03-11,1728.6500244140625
2022-03-14,1746.75
2022-03-15,1743.449951171875
2022-03-16,1756.199951171875
2022-03-17,1787.9000244140625
2022-03-21,1756.300048828125
2022-03-22,1774.050048828125
2022-03-23,1767.25
2022-03-24,1771.550048828125
2022-03-25,1751.0999755859375
2022-03-28,1741.5999755859375
2022-03-29,1746.6500244140625
2022-03-30,1773.5999755859375
2022-03-31,1767.6500244140625
2022-04-01,1790.0999755859375
2022-04-04,1826.3499755859375
2022-04-05,1836.050048828125
2022-04-06,1852.800048828125
2022-04-07,1826.300048828125
2022-04-08,1830.75
2022-04-11,1781.5
2022-04-12,1747.699951171875
2022-04-13,1760.800048828125
2022-04-18,1738.3499755859375
2022-04-19,1705.75
2022-04-20,1691.5999755859375
2022-04-21,1714.5
2022-04-22,1694.3499755859375
2022-04-25,1657.3499755859375
2022-04-26,1699.949951171875
2022-04-27,1677.050048828125
2022-04-28,1719.25
2022-04-29,1694.3499755859375
2022-05-02,1679.449951171875
2022-05-04,1633.949951171875
2022-05-05,1637.6500244140625
2022-05-06,1622.449951171875
2022-05-09,1616.1500244140625
2022-05-10,1607.949951171875
2022-05-11,1570.800048828125
2022-05-12,1526.1500244140625
2022-05-13,1534.5
2022-05-16,1542.9000244140625
2022-05-17,1604.0999755859375
2022-05-18,1572.5
2022-05-19,1547.949951171875
2022-05-20,1610.0999755859375
2022-05-23,1644.1500244140625
2022-05-24,1626.300048828125
2022-05-25,1574.75
2022-05-26,1564.550048828125
2022-05-27,1600.300048828125
2022-05-30,1660.8499755859375
2022-05-31,1654.5
2022-06-01,1648.0
2022-06-02,1637.1500244140625
2022-06-03,1652.050048828125
2022-06-06,1640.199951171875
2022-06-07,1589.449951171875
2022-06-08,1584.550048828125
2022-06-09,1595.0999755859375
2022-06-10,1585.0999755859375
2022-06-13,1532.050048828125
2022-06-14,1544.6500244140625
2022-06-15,1560.3499755859375
2022-06-16,1527.4000244140625
2022-06-17,1489.949951171875
2022-06-20,1471.800048828125
2022-06-21,1500.300048828125
2022-06-22,1478.75
2022-06-23,1494.300048828125
2022-06-24,1494.8499755859375
2022-06-27,1535.800048828125
2022-06-28,1551.5
2022-06-29,1547.9000244140625
2022-06-30,1558.25
2022-07-01,1572.1500244140625
2022-07-04,1581.699951171875
2022-07-05,1564.9000244140625
2022-07-06,1556.1500244140625
2022-07-07,1611.0999755859375
2022-07-08,1687.449951171875
2022-07-11,1663.0
2022-07-12,1653.75
2022-07-13,1647.25
2022-07-14,1646.1500244140625
2022-07-15,1684.8499755859375
2022-07-18,1727.6500244140625
2022-07-19,1729.800048828125
2022-07-20,1739.949951171875
2022-07-21,1765.1500244140625
2022-07-22,1767.75
2022-07-25,1782.449951171875
2022-07-26,1751.25
2022-07-27,1796.6500244140625
2022-07-28,1801.25
2022-07-29,1808.050048828125
2022-08-01,1814.699951171875
2022-08-02,1793.050048828125
2022-08-03,1789.800048828125
2022-08-04,1780.0999755859375
2022-08-05,1787.449951171875
2022-08-08,1829.6500244140625
2022-08-10,1855.1500244140625
2022-08-11,1867.1500244140625
2022-08-12,1846.449951171875
2022-08-16,1848.9000244140625
2022-08-17,1855.699951171875
2022-08-18,1894.550048828125
2022-08-19,1936.050048828125
2022-08-22,1880.6500244140625
2022-08-23,1877.050048828125
2022-08-24,1893.3499755859375
2022-08-25,1877.9000244140625
2022-08-26,1905.4000244140625
2022-08-29,1881.5
2022-08-30,1922.5
2022-09-01,1912.949951171875
2022-09-02,1940.5
2022-09-05,1968.3499755859375
2022-09-06,1962.300048828125
2022-09-07,1958.0999755859375
2022-09-08,1974.4000244140625
2022-09-09,1949.75
2022-09-12,1961.9000244140625
2022-09-13,1991.3499755859375
2022-09-14,1953.9000244140625
2022-09-15,1957.5
2022-09-16,1920.0
2022-09-19,1910.699951171875
2022-09-20,1932.699951171875
2022-09-21,1895.6500244140625
2022-09-22,1888.199951171875
2022-09-23,1856.8499755859375
2022-09-26,1851.449951171875
2022-09-27,1841.199951171875
2022-09-28,1835.449951171875
2022-09-29,1815.5
2022-09-30,1847.699951171875
2022-10-03,1819.300048828125
2022-10-04,1871.550048828125
2022-10-06,1912.949951171875
2022-10-07,1924.550048828125
2022-10-10,1909.6500244140625
2022-10-11,1878.949951171875
2022-10-12,1911.25
2022-10-13,1876.1500244140625
2022-10-14,1911.5999755859375
2022-10-17,1883.199951171875
2022-10-18,1918.0999755859375
2022-10-19,1904.9000244140625
2022-10-20,1904.1500244140625
2022-10-21,1876.75
2022-10-24,1909.75
2022-10-25,1949.0999755859375
2022-10-27,1964.050048828125
2022-10-28,1975.050048828125
2022-10-31,2023.0999755859375
2022-11-01,2024.449951171875
2022-11-02,2013.300048828125
2022-11-03,2008.699951171875
2022-11-04,2015.0999755859375
2022-11-07,2017.6500244140625
2022-11-09,2003.5
2022-11-10,1977.6500244140625
2022-11-11,2011.0999755859375
2022-11-14,1999.800048828125
2022-11-15,1996.550048828125
2022-11-16,2003.5999755859375
2022-11-17,2029.550048828125
2022-11-18,2024.449951171875
2022-11-21,2011.449951171875
2022-11-22,2029.800048828125
2022-11-23,2025.0
2022-11-24,2052.199951171875
2022-11-25,2062.75
2022-11-28,2064.449951171875
2022-11-29,2050.550048828125
2022-11-30,2074.85009765625
2022-12-01,2104.25
2022-12-02,2085.5
2022-12-05,2085.60009765625
2022-12-06,2093.5
2022-12-07,2124.0
2022-12-08,2167.699951171875
2022-12-09,2154.050048828125
2022-12-12,2163.699951171875
2022-12-13,2172.89990234375
2022-12-14,2195.449951171875
2022-12-15,2177.550048828125
2022-12-16,2175.0
2022-12-19,2184.0
2022-12-20,2163.25
2022-12-21,2146.300048828125
2022-12-22,2109.949951171875
2022-12-23,2062.75
2022-12-26,2091.050048828125
2022-12-27,2124.10009765625
2022-12-28,2121.10009765625
2022-12-29,2110.89990234375
2022-12-30,2085.800048828125
2023-01-02,2089.449951171875
2023-01-03,2088.949951171875
2023-01-04,2070.550048828125
2023-01-05,2087.35009765625
2023-01-06,2086.550048828125
2023-01-09,2121.699951171875
2023-01-10,2106.64990234375
2023-01-11,2125.35009765625
2023-01-12,2159.75
2023-01-13,2153.39990234375
2023-01-16,2137.199951171875
2023-01-17,2213.10009765625
2023-01-18,2266.5
2023-01-19,2273.10009765625
2023-01-20,2249.949951171875
2023-01-23,2233.5
2023-01-24,2207.5
2023-01-25,2174.699951171875
2023-01-27,2159.85009765625
2023-01-30,2112.89990234375
2023-01-31,2124.39990234375
2023-02-01,2145.550048828125
2023-02-02,2144.89990234375
2023-02-03,2166.550048828125
2023-02-06,2156.10009765625
2023-02-07,2165.300048828125
2023-02-08,2130.85009765625
2023-02-09,2147.39990234375
2023-02-10,2163.85009765625
2023-02-13,2203.300048828125
2023-02-14,2191.64990234375
2023-02-15,2175.050048828125
2023-02-16,2178.300048828125
2023-02-17,2226.35009765625
2023-02-20,2225.5
2023-02-21,2229.449951171875
2023-02-22,2194.75
2023-02-23,2159.14990234375
2023-02-24,2134.050048828125
2023-02-27,2113.699951171875
2023-02-28,2109.14990234375
2023-03-01,2115.300048828125
2023-03-02,2121.60009765625
2023-03-03,2152.050048828125
2023-03-06,2141.14990234375
2023-03-08,2170.800048828125
2023-03-09,2193.199951171875
2023-03-10,2157.85009765625
2023-03-13,2133.85009765625
2023-03-14,2144.199951171875
2023-03-15,2176.64990234375
2023-03-16,2173.60009765625
2023-03-17,2195.75
2023-03-20,2177.550048828125
2023-03-21,2208.449951171875
2023-03-22,2213.949951171875
2023-03-23,2206.64990234375
2023-03-24,2166.14990234375
2023-03-27,2154.0
2023-03-28,2133.60009765625
2023-03-29,2147.449951171875
2023-03-31,2164.199951171875
2023-04-03,2170.14990234375
2023-04-05,2257.75
2023-04-06,2274.25
2023-04-10,2309.699951171875
2023-04-11,2301.5
2023-04-12,2288.5
2023-04-13,2258.75
2023-04-17,2214.0
2023-04-18,2216.60009765625
2023-04-19,2219.60009765625
2023-04-20,2232.75
2023-04-21,2215.199951171875
2023-04-24,2228.89990234375
2023-04-25,2247.949951171875
2023-04-26,2276.14990234375
2023-04-27,2305.60009765625
2023-04-28,2364.39990234375
2023-05-02,2384.449951171875
2023-05-03,2356.300048828125
2023-05-04,2356.89990234375
2023-05-05,2377.5
2023-05-08,2365.39990234375
2023-05-09,2374.35009765625
2023-05-10,2364.449951171875
2023-05-11,2242.14990234375
2023-05-12,2221.10009765625
2023-05-15,2246.85009765625
2023-05-16,2227.199951171875
2023-05-17,2219.60009765625
2023-05-18,2188.199951171875
2023-05-19,2190.050048828125
2023-05-22,2216.60009765625
2023-05-23,2197.64990234375
2023-05-24,2185.14990234375
2023-05-25,2204.699951171875
2023-05-26,2218.449951171875
2023-05-29,2224.550048828125
2023-05-30,2210.800048828125
2023-05-31,2205.64990234375
2023-06-01,2207.800048828125
2023-06-02,2234.550048828125
2023-06-05,2268.300048828125
2023-06-06,2277.949951171875
2023-06-07,2315.5
2023-06-08,2340.300048828125
2023-06-09,2363.0
2023-06-12,2339.949951171875
2023-06-13,2354.39990234375
2023-06-14,2355.050048828125
2023-06-15,2361.300048828125
2023-06-16,2366.800048828125
2023-06-19,2366.35009765625
2023-06-20,2382.0
2023-06-21,2394.449951171875
2023-06-22,2416.25
2023-06-23,2389.550048828125
2023-06-26,2377.550048828125
2023-06-27,2388.050048828125
2023-06-28,2388.050048828125
2023-06-30,2475.550048828125
2023-07-03,2454.050048828125
2023-07-04,2461.85009765625
2023-07-05,2470.800048828125
2023-07-06,2488.60009765625
2023-07-07,2449.35009765625
2023-07-10,2438.75
2023-07-11,2474.550048828125
2023-07-12,2454.949951171875
2023-07-13,2450.14990234375
2023-07-14,2472.25
2023-07-17,2468.800048828125
2023-07-18,2474.699951171875
2023-07-19,2494.14990234375
2023-07-20,2489.699951171875
2023-07-21,2586.25
2023-07-24,2605.25
2023-07-25,2560.89990234375
2023-07-26,2646.25
2023-07-27,2660.199951171875
2023-07-28,2649.550048828125
2023-07-31,2681.35009765625
2023-08-01,2666.64990234375
2023-08-02,2622.14990234375
2023-08-03,2598.10009765625
2023-08-04,2626.89990234375
2023-08-07,2635.89990234375
2023-08-08,2632.199951171875
2023-08-09,2651.60009765625
2023-08-10,2643.5
2023-08-11,2638.5
2023-08-14,2659.89990234375
2023-08-16,2691.050048828125
2023-08-17,2652.5
2023-08-18,2641.949951171875
2023-08-21,2662.25
2023-08-22,2678.800048828125
2023-08-23,2717.60009765625
2023-08-24,2688.14990234375
2023-08-25,2638.39990234375
2023-08-28,2695.35009765625
2023-08-29,2718.949951171875
