Date,Close
2022-01-03,1519.6500244140625
2022-01-04,1528.550048828125
2022-01-05,1564.8499755859375
2022-01-06,1539.75
2022-01-07,1550.550048828125
2022-01-10,1559.1500244140625
2022-01-11,1565.9000244140625
2022-01-12,1556.6500244140625
2022-01-13,1528.0
2022-01-14,1545.1500244140625
2022-01-17,1521.5
2022-01-18,1529.25
2022-01-19,1518.449951171875
2022-01-20,1509.0
2022-01-21,1521.5999755859375
2022-01-24,1486.6500244140625
2022-01-25,1488.050048828125
2022-01-27,1474.949951171875
2022-01-28,1463.25
2022-01-31,1485.699951171875
2022-02-01,1497.0
2022-02-02,1531.199951171875
2022-02-03,1515.3499755859375
2022-02-04,1524.0
2022-02-07,1468.1500244140625
2022-02-08,1461.8499755859375
2022-02-09,1497.5999755859375
2022-02-10,1525.0999755859375
2022-02-11,1518.8499755859375
2022-02-14,1473.699951171875
2022-02-15,1517.800048828125
2022-02-16,1515.75
2022-02-17,1506.5
2022-02-18,1512.3499755859375
2022-02-21,1522.0999755859375
2022-02-22,1510.699951171875
2022-02-23,1500.9000244140625
2022-02-24,1419.4000244140625
2022-02-25,1456.0999755859375
2022-02-28,1426.25
2022-03-02,1374.25
2022-03-03,1371.0
2022-03-04,1366.5
2022-03-07,1324.800048828125
2022-03-08,1327.800048828125
2022-03-09,1371.1500244140625
2022-03-10,1392.699951171875
2022-03-11,1396.800048828125
2022-03-14,1442.550048828125
2022-03-15,1424.0
2022-03-16,1448.1500244140625
2022-03-17,1480.050048828125
2022-03-21,1486.5
2022-03-22,1494.1500244140625
2022-03-23,1479.25
2022-03-24,1442.6500244140625
2022-03-25,1430.9000244140625
2022-03-28,1432.800048828125
2022-03-29,1451.800048828125
2022-03-30,1476.949951171875
2022-03-31,1470.3499755859375
2022-04-01,1506.0
2022-04-04,1656.800048828125
2022-04-05,1608.25
2022-04-06,1550.8499755859375
2022-04-07,1516.75
2022-04-08,1514.6500244140625
2022-04-11,1496.1500244140625
2022-04-12,1493.5
2022-04-13,1464.949951171875
2022-04-18,1395.449951171875
2022-04-19,1342.199951171875
2022-04-20,1354.300048828125
2022-04-21,1374.3499755859375
2022-04-22,1355.5999755859375
2022-04-25,1365.75
2022-04-26,1372.050048828125
2022-04-27,1372.550048828125
2022-04-28,1371.3499755859375
2022-04-29,1384.5999755859375
2022-05-02,1403.699951171875
2022-05-04,1356.0
2022-05-05,1352.949951171875
2022-05-06,1317.5999755859375
2022-05-09,1319.8499755859375
2022-05-10,1341.050048828125
2022-05-11,1348.5999755859375
2022-05-12,1303.050048828125
2022-05-13,1291.3499755859375
2022-05-16,1305.0999755859375
2022-05-17,1314.0
2022-05-18,1313.9000244140625
2022-05-19,1287.050048828125
2022-05-20,1320.949951171875
2022-05-23,1304.0
2022-05-24,1318.949951171875
2022-05-25,1328.800048828125
2022-05-26,1366.699951171875
2022-05-27,1392.050048828125
2022-05-30,1401.550048828125
2022-05-31,1388.949951171875
2022-06-01,1394.8499755859375
2022-06-02,1385.0999755859375
2022-06-03,1380.300048828125
2022-06-06,1378.449951171875
2022-06-07,1362.5999755859375
2022-06-08,1367.4000244140625
2022-06-09,1377.699951171875
2022-06-10,1351.0999755859375
2022-06-13,1326.5999755859375
2022-06-14,1312.0
2022-06-15,1307.449951171875
2022-06-16,1281.300048828125
2022-06-17,1289.75
2022-06-20,1322.1500244140625
2022-06-21,1336.550048828125
2022-06-22,1330.25
2022-06-23,1335.1500244140625
2022-06-24,1353.800048828125
2022-06-27,1356.25
2022-06-28,1345.9000244140625
2022-06-29,1343.949951171875
2022-06-30,1348.0
2022-07-01,1353.75
2022-07-04,1355.6500244140625
2022-07-05,1352.5999755859375
2022-07-06,1371.25
2022-07-07,1395.800048828125
2022-07-08,1397.0999755859375
2022-07-11,1406.1500244140625
2022-07-12,1391.800048828125
2022-07-13,1357.8499755859375
2022-07-14,1351.050048828125
2022-07-15,1362.050048828125
2022-07-18,1347.550048828125
2022-07-19,1348.050048828125
2022-07-20,1365.050048828125
2022-07-21,1360.75
2022-07-22,1392.5
2022-07-25,1396.5999755859375
2022-07-26,1393.75
2022-07-27,1404.4000244140625
2022-07-28,1416.8499755859375
2022-07-29,1434.199951171875
2022-08-01,1446.1500244140625
2022-08-02,1430.25
2022-08-03,1433.5999755859375
2022-08-04,1431.9000244140625
2022-08-05,1427.050048828125
2022-08-08,1462.050048828125
2022-08-10,1466.300048828125
2022-08-11,1485.699951171875
2022-08-12,1485.1500244140625
2022-08-16,1502.1500244140625
2022-08-17,1509.9000244140625
2022-08-18,1511.699951171875
2022-08-19,1493.050048828125
2022-08-22,1470.3499755859375
2022-08-23,1465.800048828125
2022-08-24,1472.8499755859375
2022-08-25,1464.8499755859375
2022-08-26,1465.0999755859375
2022-08-29,1439.4000244140625
2022-08-30,1486.0999755859375
2022-09-01,1472.1500244140625
2022-09-02,1485.5
2022-09-05,1495.050048828125
2022-09-06,1489.3499755859375
2022-09-07,1482.300048828125
2022-09-08,1497.5999755859375
2022-09-09,1498.5999755859375
2022-09-12,1493.550048828125
2022-09-13,1513.0999755859375
2022-09-14,1528.6500244140625
2022-09-15,1520.699951171875
2022-09-16,1492.75
2022-09-19,1502.5999755859375
2022-09-20,1520.699951171875
2022-09-21,1518.3499755859375
2022-09-22,1486.0
2022-09-23,1446.1500244140625
2022-09-26,1426.6500244140625
2022-09-27,1413.8499755859375
2022-09-28,1389.550048828125
2022-09-29,1382.3499755859375
2022-09-30,1421.3499755859375
2022-10-03,1413.199951171875
2022-10-04,1453.0
2022-10-06,1437.0
2022-10-07,1430.800048828125
2022-10-10,1415.0
2022-10-11,1400.6500244140625
2022-10-12,1409.800048828125
2022-10-13,1393.5999755859375
2022-10-14,1439.0
2022-10-17,1446.550048828125
2022-10-18,1443.8499755859375
2022-10-19,1458.6500244140625
2022-10-20,1448.800048828125
2022-10-21,1438.5999755859375
2022-10-24,1461.050048828125
2022-10-25,1450.9000244140625
2022-10-27,1454.4000244140625
2022-10-28,1458.699951171875
2022-10-31,1496.699951171875
2022-11-01,1513.25
2022-11-02,1514.199951171875
2022-11-03,1507.550048828125
2022-11-04,1497.1500244140625
2022-11-07,1508.800048828125
2022-11-09,1508.3499755859375
2022-11-10,1524.75
2022-11-11,1611.1500244140625
2022-11-14,1615.050048828125
2022-11-15,1619.0
2022-11-16,1632.9000244140625
2022-11-17,1618.1500244140625
2022-11-18,1613.9000244140625
2022-11-21,1597.3499755859375
2022-11-22,1595.0
2022-11-23,1599.1500244140625
2022-11-24,1625.1500244140625
2022-11-25,1617.6500244140625
2022-11-28,1600.25
2022-11-29,1597.8499755859375
2022-11-30,1608.449951171875
2022-12-01,1619.5
2022-12-02,1607.0999755859375
2022-12-05,1612.949951171875
2022-12-06,1611.1500244140625
2022-12-07,1610.449951171875
2022-12-08,1619.5
2022-12-09,1631.050048828125
2022-12-12,1643.75
2022-12-13,1648.300048828125
2022-12-14,1662.25
2022-12-15,1631.800048828125
2022-12-16,1639.6500244140625
2022-12-19,1644.75
2022-12-20,1633.4000244140625
2022-12-21,1617.5999755859375
2022-12-22,1612.050048828125
2022-12-23,1597.6500244140625
2022-12-26,1629.449951171875
2022-12-27,1631.0999755859375
2022-12-28,1629.800048828125
2022-12-29,1641.300048828125
2022-12-30,1628.1500244140625
2023-01-02,1628.699951171875
2023-01-03,1639.3499755859375
2023-01-04,1610.050048828125
2023-01-05,1599.699951171875
2023-01-06,1594.4000244140625
2023-01-09,1597.5
2023-01-10,1568.300048828125
2023-01-11,1590.9000244140625
2023-01-12,1599.4000244140625
2023-01-13,1600.6500244140625
2023-01-16,1585.300048828125
2023-01-17,1608.9000244140625
2023-01-18,1637.300048828125
2023-01-19,1644.0999755859375
2023-01-20,1660.949951171875
2023-01-23,1673.0999755859375
2023-01-24,1695.5
2023-01-25,1648.6500244140625
2023-01-27,1615.800048828125
2023-01-30,1614.1500244140625
2023-01-31,1603.5
2023-02-01,1627.550048828125
2023-02-02,1603.3499755859375
2023-02-03,1658.800048828125
2023-02-06,1651.75
2023-02-07,1654.199951171875
2023-02-08,1654.0
2023-02-09,1650.550048828125
2023-02-10,1657.0999755859375
2023-02-13,1658.3499755859375
2023-02-14,1673.699951171875
2023-02-15,1670.300048828125
2023-02-16,1664.25
2023-02-17,1655.9000244140625
2023-02-20,1640.3499755859375
2023-02-21,1646.5
2023-02-22,1614.199951171875
2023-02-23,1603.25
2023-02-24,1588.949951171875
2023-02-27,1592.9000244140625
2023-02-28,1599.5999755859375
2023-03-01,1598.050048828125
2023-03-02,1584.449951171875
2023-03-03,1615.9000244140625
2023-03-06,1627.300048828125
2023-03-08,1630.550048828125
2023-03-09,1630.699951171875
2023-03-10,1588.6500244140625
2023-03-13,1568.550048828125
2023-03-14,1564.3499755859375
2023-03-15,1541.9000244140625
2023-03-16,1551.9000244140625
2023-03-17,1572.6500244140625
2023-03-20,1561.75
2023-03-21,1579.449951171875
2023-03-22,1575.800048828125
2023-03-23,1563.1500244140625
2023-03-24,1560.6500244140625
2023-03-27,1567.449951171875
2023-03-28,1580.199951171875
2023-03-29,1587.800048828125
2023-03-31,1609.550048828125
2023-04-03,1610.550048828125
2023-04-05,1653.75
2023-04-06,1666.3499755859375
2023-04-10,1658.449951171875
2023-04-11,1663.300048828125
2023-04-12,1684.9000244140625
2023-04-13,1692.449951171875
2023-04-17,1666.6500244140625
2023-04-18,1659.5999755859375
2023-04-19,1665.699951171875
2023-04-20,1671.9000244140625
2023-04-21,1674.5999755859375
2023-04-24,1688.1500244140625
2023-04-25,1664.1500244140625
2023-04-26,1671.800048828125
2023-04-27,1681.0
2023-04-28,1687.5999755859375
2023-05-02,1687.25
2023-05-03,1693.1500244140625
2023-05-04,1727.800048828125
2023-05-05,1625.6500244140625
2023-05-08,1644.449951171875
2023-05-09,1644.5
2023-05-10,1652.0999755859375
2023-05-11,1653.199951171875
2023-05-12,1667.800048828125
2023-05-15,1675.800048828125
2023-05-16,1647.300048828125
2023-05-17,1638.449951171875
2023-05-18,1645.0
2023-05-19,1646.9000244140625
2023-05-22,1641.050048828125
2023-05-23,1637.199951171875
2023-05-24,1615.800048828125
2023-05-25,1609.5999755859375
2023-05-26,1615.800048828125
2023-05-29,1635.5
2023-05-30,1636.75
2023-05-31,1610.8499755859375
2023-06-01,1604.0
2023-06-02,1606.5
2023-06-05,1604.4000244140625
2023-06-06,1599.4000244140625
2023-06-07,1607.699951171875
2023-06-08,1608.699951171875
2023-06-09,1610.5999755859375
2023-06-12,1600.800048828125
2023-06-13,1603.5
2023-06-14,1601.75
2023-06-15,1582.050048828125
2023-06-16,1602.75
2023-06-19,1604.1500244140625
2023-06-20,1607.5
2023-06-21,1635.5999755859375
2023-06-22,1643.5999755859375
2023-06-23,1643.5
2023-06-26,1635.550048828125
2023-06-27,1658.5999755859375
2023-06-28,1658.5999755859375
2023-06-30,1701.4000244140625
