Date,Close
2022-01-03,748.0
2022-01-04,738.8499755859375
2022-01-05,733.5999755859375
2022-01-06,725.4500122070312
2022-01-07,736.0999755859375
2022-01-10,731.9000244140625
2022-01-11,738.6500244140625
2022-01-12,736.0999755859375
2022-01-13,730.2000122070312
2022-01-14,762.5
2022-01-17,765.0999755859375
2022-01-18,731.4500122070312
2022-01-19,717.6500244140625
2022-01-20,723.4500122070312
2022-01-21,726.5499877929688
2022-01-24,691.4500122070312
2022-01-25,707.75
2022-01-27,705.9500122070312
2022-01-28,717.9000244140625
2022-01-31,727.2999877929688
2022-02-01,736.0999755859375
2022-02-02,742.4500122070312
2022-02-03,738.0999755859375
2022-02-04,733.7999877929688
2022-02-07,704.7999877929688
2022-02-08,697.0999755859375
2022-02-09,700.2000122070312
2022-02-10,706.7000122070312
2022-02-11,701.0
2022-02-14,694.2999877929688
2022-02-15,702.0
2022-02-16,701.0
2022-02-17,720.3499755859375
2022-02-18,717.5
2022-02-21,713.2000122070312
2022-02-22,715.2000122070312
2022-02-23,723.25
2022-02-24,677.7000122070312
2022-02-25,709.5
2022-02-28,718.5999755859375
2022-03-02,711.0
2022-03-03,687.0499877929688
2022-03-04,669.9500122070312
2022-03-07,659.8499755859375
2022-03-08,683.7000122070312
2022-03-09,699.1500244140625
2022-03-10,724.2000122070312
2022-03-11,716.4500122070312
2022-03-14,722.25
2022-03-15,748.5999755859375
2022-03-16,747.8499755859375
2022-03-17,772.2999877929688
2022-03-21,747.7999877929688
2022-03-22,752.9000244140625
2022-03-23,748.7999877929688
2022-03-24,740.5
2022-03-25,733.3499755859375
2022-03-28,741.25
2022-03-29,743.2000122070312
2022-03-30,765.8499755859375
2022-03-31,777.4000244140625
2022-04-01,789.7999877929688
2022-04-04,788.0999755859375
2022-04-05,806.6500244140625
2022-04-06,809.25
2022-04-07,804.9000244140625
2022-04-08,817.7000122070312
2022-04-11,821.5
2022-04-12,812.0999755859375
2022-04-13,817.5999755859375
2022-04-18,822.2999877929688
2022-04-19,791.3499755859375
2022-04-20,810.4500122070312
2022-04-21,820.0499877929688
2022-04-22,815.5999755859375
2022-04-25,792.75
2022-04-26,822.0499877929688
2022-04-27,798.5999755859375
2022-04-28,811.6500244140625
2022-04-29,823.75
2022-05-02,824.4000244140625
2022-05-04,803.2999877929688
2022-05-05,776.3499755859375
2022-05-06,764.9500122070312
2022-05-09,758.25
2022-05-10,745.7999877929688
2022-05-11,744.0999755859375
2022-05-12,738.0499877929688
2022-05-13,737.5999755859375
2022-05-16,735.5
2022-05-17,734.25
2022-05-18,754.2999877929688
