Date,Close
2023-07-21,625.75
2023-07-24,629.25
2023-07-25,639.4500122070312
2023-07-26,641.0999755859375
2023-07-27,643.7000122070312
2023-07-28,635.2999877929688
2023-07-31,644.2999877929688
2023-08-01,643.6500244140625
2023-08-02,622.6500244140625
2023-08-03,618.9500122070312
2023-08-04,615.0
2023-08-07,609.5
2023-08-08,607.2999877929688
2023-08-09,622.5499877929688
2023-08-10,618.25
2023-08-11,611.7999877929688
2023-08-14,607.3499755859375
2023-08-16,618.75
2023-08-17,613.75
2023-08-18,615.7999877929688
2023-08-21,620.5
2023-08-22,620.2000122070312
2023-08-23,613.9000244140625
2023-08-24,610.9500122070312
2023-08-25,605.0999755859375
2023-08-28,602.4000244140625
2023-08-29,607.1500244140625
