Date,Close
2022-01-03,1784.800048828125
2022-01-04,1789.800048828125
2022-01-05,1737.550048828125
2022-01-06,1692.0999755859375
2022-01-07,1703.8499755859375
2022-01-10,1716.0
2022-01-11,1737.1500244140625
2022-01-12,1730.449951171875
2022-01-13,1718.800048828125
2022-01-14,1737.75
2022-01-17,1722.4000244140625
2022-01-18,1660.75
2022-01-19,1670.0999755859375
2022-01-20,1666.9000244140625
2022-01-21,1593.550048828125
2022-01-24,1513.1500244140625
2022-01-25,1500.5999755859375
2022-01-27,1445.5999755859375
2022-01-28,1410.6500244140625
2022-01-31,1479.0
2022-02-01,1505.75
2022-02-02,1482.949951171875
2022-02-03,1454.300048828125
2022-02-04,1448.199951171875
2022-02-07,1444.300048828125
2022-02-08,1434.199951171875
2022-02-09,1454.800048828125
2022-02-10,1468.5
2022-02-11,1424.9000244140625
2022-02-14,1390.1500244140625
2022-02-15,1439.6500244140625
2022-02-16,1444.0
2022-02-17,1447.550048828125
2022-02-18,1437.949951171875
2022-02-21,1418.199951171875
2022-02-22,1412.550048828125
2022-02-23,1413.300048828125
2022-02-24,1333.0
2022-02-25,1389.699951171875
2022-02-28,1410.0
2022-03-02,1394.3499755859375
2022-03-03,1426.6500244140625
2022-03-04,1453.5999755859375
2022-03-07,1424.0999755859375
2022-03-08,1461.949951171875
2022-03-09,1504.75
2022-03-10,1485.3499755859375
2022-03-11,1486.800048828125
2022-03-14,1503.0
2022-03-15,1458.5999755859375
2022-03-16,1489.9000244140625
2022-03-17,1493.5
2022-03-21,1479.800048828125
2022-03-22,1538.199951171875
2022-03-23,1542.1500244140625
2022-03-24,1568.550048828125
2022-03-25,1530.550048828125
2022-03-28,1524.449951171875
2022-03-29,1522.3499755859375
2022-03-30,1496.300048828125
2022-03-31,1499.449951171875
2022-04-01,1487.0999755859375
2022-04-04,1498.6500244140625
2022-04-05,1489.050048828125
2022-04-06,1459.3499755859375
2022-04-07,1468.550048828125
2022-04-08,1448.75
2022-04-11,1449.199951171875
2022-04-12,1415.0
2022-04-13,1410.449951171875
2022-04-18,1344.550048828125
2022-04-19,1301.199951171875
2022-04-20,1309.199951171875
2022-04-21,1312.699951171875
2022-04-22,1306.5
2022-04-25,1270.4000244140625
2022-04-26,1275.449951171875
2022-04-27,1261.25
2022-04-28,1271.300048828125
2022-04-29,1259.0
2022-05-02,1231.199951171875
2022-05-04,1212.800048828125
2022-05-05,1263.3499755859375
2022-05-06,1290.75
2022-05-09,1261.1500244140625
2022-05-10,1242.300048828125
2022-05-11,1224.449951171875
2022-05-12,1212.800048828125
2022-05-13,1202.8499755859375
2022-05-16,1189.050048828125
2022-05-17,1198.199951171875
2022-05-18,1172.050048828125
2022-05-19,1108.3499755859375
2022-05-20,1130.9000244140625
2022-05-23,1142.9000244140625
2022-05-24,1098.3499755859375
2022-05-25,1060.1500244140625
2022-05-26,1078.5999755859375
2022-05-27,1123.25
2022-05-30,1164.0
2022-05-31,1180.25
2022-06-01,1146.5999755859375
2022-06-02,1146.0
2022-06-03,1147.9000244140625
2022-06-06,1144.199951171875
2022-06-07,1130.300048828125
2022-06-08,1124.199951171875
2022-06-09,1138.5999755859375
2022-06-10,1109.8499755859375
2022-06-13,1051.949951171875
2022-06-14,1030.1500244140625
2022-06-15,1020.0499877929688
2022-06-16,975.2999877929688
2022-06-17,965.0499877929688
2022-06-20,979.3499755859375
2022-06-21,1000.0999755859375
2022-06-22,980.0
2022-06-23,991.0999755859375
2022-06-24,981.2000122070312
2022-06-27,1007.2000122070312
2022-06-28,1020.7000122070312
2022-06-29,1021.0999755859375
2022-06-30,1000.0
2022-07-01,1010.7000122070312
2022-07-04,999.9500122070312
2022-07-05,1003.2000122070312
2022-07-06,1009.9000244140625
2022-07-07,1020.75
2022-07-08,1026.5
2022-07-11,1007.5499877929688
2022-07-12,997.3499755859375
2022-07-13,990.0499877929688
2022-07-14,975.7999877929688
2022-07-15,973.7999877929688
2022-07-18,1008.0
2022-07-19,1007.7000122070312
2022-07-20,1045.5
2022-07-21,1032.75
2022-07-22,1028.699951171875
2022-07-25,1017.25
2022-07-26,999.3499755859375
2022-07-27,1007.6500244140625
2022-07-28,1038.0
2022-07-29,1048.6500244140625
2022-08-01,1049.5999755859375
2022-08-02,1032.5999755859375
2022-08-03,1052.6500244140625
2022-08-04,1056.050048828125
2022-08-05,1058.199951171875
2022-08-08,1056.5999755859375
2022-08-10,1055.199951171875
2022-08-11,1077.25
2022-08-12,1065.9000244140625
2022-08-16,1077.699951171875
2022-08-17,1104.5
2022-08-18,1105.1500244140625
2022-08-19,1104.1500244140625
2022-08-22,1078.699951171875
2022-08-23,1065.9000244140625
2022-08-24,1070.949951171875
2022-08-25,1070.5999755859375
2022-08-26,1085.550048828125
