Date,Close
2022-01-03,7532.85009765625
2022-01-04,7561.75
2022-01-05,7317.10009765625
2022-01-06,7191.25
2022-01-07,7205.4501953125
2022-01-10,7103.5498046875
2022-01-11,7174.14990234375
2022-01-12,7170.75
2022-01-13,7132.60009765625
2022-01-14,7078.35009765625
2022-01-17,7103.0
2022-01-18,6869.5
2022-01-19,6697.0498046875
2022-01-20,6606.4501953125
2022-01-21,6393.7998046875
2022-01-24,5969.10009765625
2022-01-25,6034.14990234375
2022-01-27,5745.7001953125
2022-01-28,5911.5498046875
2022-01-31,6270.35009765625
2022-02-01,6295.39990234375
2022-02-02,6396.75
2022-02-03,6198.2998046875
2022-02-04,6282.0
2022-02-07,6127.64990234375
2022-02-08,6143.9501953125
2022-02-09,6290.7001953125
2022-02-10,6317.39990234375
2022-02-11,5999.85009765625
2022-02-14,5885.35009765625
2022-02-15,6102.64990234375
2022-02-16,6002.89990234375
2022-02-17,5934.2001953125
2022-02-18,5860.64990234375
2022-02-21,5861.2998046875
2022-02-22,5991.0498046875
2022-02-23,5911.7998046875
2022-02-24,5600.9501953125
2022-02-25,5715.2998046875
2022-02-28,5849.7998046875
2022-03-02,5861.2998046875
2022-03-03,6016.5
2022-03-04,6108.64990234375
2022-03-07,6212.75
2022-03-08,6437.75
2022-03-09,6374.5498046875
2022-03-10,6285.60009765625
2022-03-11,6224.2001953125
2022-03-14,6272.35009765625
2022-03-15,6037.7998046875
2022-03-16,6025.7001953125
2022-03-17,6113.85009765625
2022-03-21,5992.39990234375
2022-03-22,6117.5498046875
2022-03-23,6072.7998046875
2022-03-24,6177.35009765625
2022-03-25,6183.25
2022-03-28,6071.39990234375
2022-03-29,6024.25
2022-03-30,6310.35009765625
2022-03-31,6155.39990234375
2022-04-01,6173.5
2022-04-04,6300.35009765625
2022-04-05,6337.60009765625
2022-04-06,6325.5
2022-04-07,6206.25
2022-04-08,6153.2001953125
2022-04-11,6059.75
2022-04-12,5910.5498046875
2022-04-13,6038.7998046875
2022-04-18,5873.64990234375
2022-04-19,5472.35009765625
2022-04-20,5170.2998046875
2022-04-21,5076.9501953125
2022-04-22,5093.85009765625
2022-04-25,4856.0498046875
2022-04-26,4817.10009765625
2022-04-27,4816.9501953125
2022-04-28,4886.0498046875
2022-04-29,4839.0498046875
2022-05-02,4716.64990234375
2022-05-04,4738.14990234375
2022-05-05,4765.2001953125
2022-05-06,4593.0
2022-05-09,4448.89990234375
2022-05-10,4332.14990234375
2022-05-11,4250.75
2022-05-12,4160.9501953125
2022-05-13,4110.7001953125
2022-05-16,4094.800048828125
2022-05-17,4281.85009765625
2022-05-18,4214.0
2022-05-19,3991.85009765625
2022-05-20,4043.5
2022-05-23,4147.14990234375
2022-05-24,4010.14990234375
2022-05-25,3823.699951171875
2022-05-26,3874.25
2022-05-27,3998.0
2022-05-30,4191.10009765625
2022-05-31,4253.7001953125
2022-06-01,4203.2998046875
2022-06-02,4333.60009765625
2022-06-03,4335.0498046875
2022-06-06,4335.10009765625
2022-06-07,4266.7001953125
2022-06-08,4315.10009765625
2022-06-09,4370.7001953125
2022-06-10,4331.4501953125
2022-06-13,4086.89990234375
2022-06-14,4191.2001953125
2022-06-15,4201.85009765625
2022-06-16,4061.300048828125
2022-06-17,4003.300048828125
2022-06-20,3956.85009765625
2022-06-21,4118.4501953125
2022-06-22,4021.949951171875
2022-06-23,4133.0
2022-06-24,4033.75
2022-06-27,4163.2998046875
2022-06-28,4222.60009765625
2022-06-29,4086.89990234375
2022-06-30,3975.449951171875
2022-07-01,4000.800048828125
2022-07-04,3976.14990234375
2022-07-05,3959.10009765625
2022-07-06,4012.800048828125
2022-07-07,4045.25
2022-07-08,4067.85009765625
2022-07-11,3955.5
2022-07-12,3985.050048828125
2022-07-13,4015.449951171875
2022-07-14,3873.60009765625
2022-07-15,3974.550048828125
2022-07-18,4215.75
2022-07-19,4310.9501953125
2022-07-20,4444.64990234375
2022-07-21,4529.9501953125
2022-07-22,4504.7998046875
2022-07-25,4500.7998046875
2022-07-26,4313.89990234375
2022-07-27,4412.89990234375
2022-07-28,4649.10009765625
2022-07-29,4730.75
2022-08-01,4769.0498046875
2022-08-02,4691.0
2022-08-03,4785.9501953125
2022-08-04,4905.25
2022-08-05,4925.35009765625
2022-08-08,4900.2001953125
2022-08-10,4856.60009765625
2022-08-11,5001.5
2022-08-12,4911.39990234375
2022-08-16,4887.0
2022-08-17,4961.0498046875
2022-08-18,4924.14990234375
2022-08-19,4892.7001953125
2022-08-22,4721.7001953125
2022-08-23,4664.7998046875
2022-08-24,4658.39990234375
2022-08-25,4631.7001953125
2022-08-26,4658.9501953125
2022-08-29,4471.85009765625
2022-08-30,4641.7001953125
2022-09-01,4533.85009765625
2022-09-02,4522.0
2022-09-05,4496.5
2022-09-06,4461.10009765625
2022-09-07,4510.25
2022-09-08,4523.4501953125
2022-09-09,4673.60009765625
2022-09-12,4812.10009765625
2022-09-13,4777.89990234375
2022-09-14,4618.35009765625
2022-09-15,4596.4501953125
2022-09-16,4379.5
2022-09-19,4354.2001953125
2022-09-20,4405.75
2022-09-21,4410.89990234375
2022-09-22,4431.7998046875
2022-09-23,4417.89990234375
2022-09-26,4410.89990234375
2022-09-27,4513.0498046875
2022-09-28,4526.14990234375
2022-09-29,4440.25
2022-09-30,4457.85009765625
2022-10-03,4450.7001953125
2022-10-04,4588.10009765625
2022-10-06,4666.2998046875
2022-10-07,4645.25
2022-10-10,4697.5
2022-10-11,4604.7001953125
2022-10-12,4642.2998046875
2022-10-13,4596.7998046875
2022-10-14,4668.5498046875
2022-10-17,4641.85009765625
2022-10-18,4722.39990234375
2022-10-19,4694.60009765625
2022-10-20,4758.60009765625
2022-10-21,4765.25
2022-10-24,4738.2998046875
2022-10-25,4809.7001953125
2022-10-27,4676.25
2022-10-28,4584.14990234375
2022-10-31,4739.85009765625
2022-11-01,4845.64990234375
2022-11-02,4859.85009765625
2022-11-03,4839.0
2022-11-04,4806.89990234375
2022-11-07,4860.4501953125
2022-11-09,4837.0498046875
2022-11-10,4862.5
2022-11-11,5058.0
2022-11-14,5155.7001953125
2022-11-15,5135.4501953125
2022-11-16,5048.0498046875
2022-11-17,4930.0
2022-11-18,4895.89990234375
2022-11-21,4766.85009765625
2022-11-22,4756.14990234375
2022-11-23,4742.0498046875
2022-11-24,4945.5498046875
2022-11-25,4938.2998046875
2022-11-28,4941.2998046875
2022-11-29,4912.14990234375
2022-11-30,4838.5498046875
2022-12-01,4838.5498046875
2022-12-02,4838.5498046875
2022-12-05,4975.39990234375
2022-12-06,4815.5498046875
2022-12-07,4687.60009765625
2022-12-08,4558.7998046875
2022-12-09,4401.75
2022-12-12,4330.9501953125
2022-12-13,4317.7998046875
2022-12-14,4443.14990234375
2022-12-15,4331.2998046875
2022-12-16,4336.35009765625
2022-12-19,4372.60009765625
2022-12-20,4362.2001953125
2022-12-21,4424.25
2022-12-22,4378.5
2022-12-23,4266.5498046875
2022-12-26,4348.9501953125
2022-12-27,4390.4501953125
2022-12-28,4332.0
2022-12-29,4420.2001953125
2022-12-30,4365.39990234375
2023-01-02,4322.10009765625
2023-01-03,4349.14990234375
2023-01-04,4277.9501953125
2023-01-05,4260.2001953125
2023-01-06,4197.60009765625
2023-01-09,4295.25
2023-01-10,4231.60009765625
2023-01-11,4225.5
2023-01-12,4276.14990234375
2023-01-13,4287.4501953125
2023-01-16,4277.0
2023-01-17,4274.25
2023-01-18,4273.75
2023-01-19,4238.75
2023-01-20,4268.0498046875
2023-01-23,4368.85009765625
2023-01-24,4509.4501953125
2023-01-25,4430.64990234375
2023-01-27,4399.0498046875
2023-01-30,4448.89990234375
2023-01-31,4368.5498046875
2023-02-01,4388.10009765625
2023-02-02,4587.75
2023-02-03,4502.2001953125
2023-02-06,4596.0498046875
2023-02-07,4594.25
2023-02-08,4714.7001953125
2023-02-09,4695.64990234375
2023-02-10,4691.60009765625
2023-02-13,4621.0
2023-02-14,4636.64990234375
2023-02-15,4742.85009765625
2023-02-16,4948.0
2023-02-17,4858.2998046875
2023-02-20,4886.85009765625
2023-02-21,4878.89990234375
2023-02-22,4805.2998046875
2023-02-23,4853.60009765625
2023-02-24,4853.5498046875
2023-02-27,4775.0
2023-02-28,4722.0498046875
2023-03-01,4743.7998046875
2023-03-02,4705.5498046875
2023-03-03,4710.35009765625
2023-03-06,4821.2001953125
2023-03-08,4781.4501953125
2023-03-09,4738.0
2023-03-10,4640.10009765625
2023-03-13,4616.0
2023-03-14,4566.9501953125
2023-03-15,4592.2998046875
2023-03-16,4553.0498046875
2023-03-17,4673.9501953125
2023-03-20,4678.25
2023-03-21,4674.10009765625
2023-03-22,4649.75
2023-03-23,4601.89990234375
2023-03-24,4601.4501953125
2023-03-27,4557.7001953125
2023-03-28,4554.89990234375
2023-03-29,4620.5498046875
2023-03-31,4759.64990234375
2023-04-03,4739.85009765625
2023-04-05,4833.4501953125
2023-04-06,4773.25
2023-04-10,4797.39990234375
2023-04-11,4772.39990234375
2023-04-12,4827.7001953125
2023-04-13,4646.39990234375
2023-04-17,4332.60009765625
2023-04-18,4318.60009765625
2023-04-19,4194.5498046875
2023-04-20,4152.85009765625
2023-04-21,4170.85009765625
2023-04-24,4183.4501953125
2023-04-25,4186.39990234375
2023-04-26,4160.14990234375
2023-04-27,4320.14990234375
2023-04-28,4419.4501953125
2023-05-02,4548.25
2023-05-03,4498.0
2023-05-04,4501.0498046875
2023-05-05,4487.85009765625
2023-05-08,4517.7998046875
2023-05-09,4622.64990234375
2023-05-10,4594.7001953125
2023-05-11,4658.2001953125
2023-05-12,4687.2001953125
2023-05-15,4707.14990234375
2023-05-16,4736.0498046875
2023-05-17,4739.89990234375
2023-05-18,4712.7998046875
2023-05-19,4803.0
2023-05-22,4987.4501953125
2023-05-23,4857.85009765625
2023-05-24,4826.35009765625
2023-05-25,4910.5498046875
2023-05-26,5001.10009765625
2023-05-29,4988.89990234375
2023-05-30,4991.25
2023-05-31,4998.39990234375
2023-06-01,4969.2998046875
2023-06-02,4994.14990234375
2023-06-05,4943.2001953125
2023-06-06,4884.85009765625
2023-06-07,4902.25
2023-06-08,4805.2001953125
2023-06-09,4823.0498046875
2023-06-12,4899.35009765625
2023-06-13,4944.9501953125
2023-06-14,4906.7001953125
2023-06-15,4971.14990234375
2023-06-16,5010.60009765625
2023-06-19,5049.9501953125
2023-06-20,5022.14990234375
2023-06-21,5000.5
2023-06-22,5026.0498046875
2023-06-23,4956.64990234375
2023-06-26,5007.2998046875
2023-06-27,5163.0498046875
2023-06-28,5163.0498046875
2023-06-30,5197.2001953125
2023-07-03,5211.35009765625
2023-07-04,5250.5498046875
2023-07-05,5242.10009765625
2023-07-06,5178.2001953125
2023-07-07,5114.5498046875
2023-07-10,4997.75
2023-07-11,4924.25
2023-07-12,4816.2001953125
2023-07-13,4893.2998046875
2023-07-14,5093.10009765625
2023-07-17,5134.85009765625
2023-07-18,5001.14990234375
2023-07-19,4990.5
2023-07-20,4985.0498046875
2023-07-21,4922.75
2023-07-24,4879.0498046875
2023-07-25,4868.64990234375
2023-07-26,4860.5498046875
