Date,Close
2022-01-03,4853.14990234375
2022-01-04,4835.4501953125
2022-01-05,4790.39990234375
2022-01-06,4739.4501953125
2022-01-07,4708.39990234375
2022-01-10,4699.0498046875
2022-01-11,4669.25
2022-01-12,4693.39990234375
2022-01-13,4725.9501953125
2022-01-14,4689.2001953125
2022-01-17,4672.39990234375
2022-01-18,4693.5498046875
2022-01-19,4684.9501953125
2022-01-20,4591.5498046875
2022-01-21,4496.14990234375
2022-01-24,4364.35009765625
2022-01-25,4402.85009765625
2022-01-27,4256.35009765625
2022-01-28,4218.60009765625
2022-01-31,4302.7998046875
2022-02-01,4309.4501953125
2022-02-02,4415.35009765625
2022-02-03,4374.64990234375
2022-02-04,4351.9501953125
2022-02-07,4309.2001953125
2022-02-08,4321.9501953125
2022-02-09,4368.75
2022-02-10,4370.7001953125
2022-02-11,4325.39990234375
2022-02-14,4204.60009765625
2022-02-15,4277.5498046875
2022-02-16,4316.4501953125
2022-02-17,4301.0
2022-02-18,4321.14990234375
2022-02-21,4298.25
2022-02-22,4218.5
2022-02-23,4200.9501953125
2022-02-24,4092.5
2022-02-25,4176.60009765625
2022-02-28,4063.39990234375
2022-03-02,3853.14990234375
2022-03-03,3718.85009765625
2022-03-04,3828.64990234375
2022-03-07,3769.39990234375
2022-03-08,3868.550048828125
2022-03-09,3930.449951171875
2022-03-10,3892.5
2022-03-11,3975.60009765625
2022-03-14,3957.300048828125
2022-03-15,3899.85009765625
2022-03-16,3943.800048828125
2022-03-17,4042.14990234375
2022-03-21,4004.949951171875
2022-03-22,4030.35009765625
2022-03-23,4127.2998046875
2022-03-24,4328.5
2022-03-25,4361.4501953125
2022-03-28,4285.4501953125
2022-03-29,4323.5498046875
2022-03-30,4354.39990234375
2022-03-31,4295.4501953125
2022-04-01,4279.4501953125
2022-04-04,4317.14990234375
2022-04-05,4329.89990234375
2022-04-06,4276.75
2022-04-07,4317.39990234375
2022-04-08,4430.35009765625
2022-04-11,4380.5
2022-04-12,4372.35009765625
2022-04-13,4299.2001953125
2022-04-18,4284.9501953125
2022-04-19,4209.7001953125
2022-04-20,4293.39990234375
2022-04-21,4320.2998046875
2022-04-22,4192.75
2022-04-25,4115.4501953125
2022-04-26,4154.5498046875
2022-04-27,4077.050048828125
2022-04-28,4122.14990234375
2022-04-29,4131.9501953125
2022-05-02,4123.89990234375
2022-05-04,3992.35009765625
2022-05-05,3963.800048828125
2022-05-06,3930.64990234375
2022-05-09,3905.800048828125
2022-05-10,3914.0
2022-05-11,3884.050048828125
2022-05-12,3880.0
2022-05-13,3924.300048828125
2022-05-16,3888.39990234375
2022-05-17,3904.0
2022-05-18,3905.800048828125
2022-05-19,3929.449951171875
2022-05-20,4249.10009765625
2022-05-23,4274.9501953125
2022-05-24,4347.10009765625
2022-05-25,4307.4501953125
2022-05-26,4304.14990234375
2022-05-27,4390.5
2022-05-30,4370.2998046875
2022-05-31,4369.64990234375
2022-06-01,4319.0
2022-06-02,4333.14990234375
2022-06-03,4340.0
2022-06-06,4305.75
2022-06-07,4143.9501953125
2022-06-08,4199.14990234375
2022-06-09,4322.89990234375
2022-06-10,4351.5498046875
2022-06-13,4267.2001953125
2022-06-14,4311.0498046875
2022-06-15,4335.5
2022-06-16,4287.5
2022-06-17,4146.7001953125
2022-06-20,4151.7998046875
2022-06-21,4268.64990234375
2022-06-22,4260.89990234375
2022-06-23,4294.89990234375
2022-06-24,4309.64990234375
2022-06-27,4320.5498046875
2022-06-28,4374.60009765625
2022-06-29,4364.35009765625
2022-06-30,4393.7998046875
2022-07-01,4385.89990234375
2022-07-04,4354.4501953125
2022-07-05,4394.2001953125
2022-07-06,4390.0
2022-07-07,4336.4501953125
2022-07-08,4406.2001953125
2022-07-11,4501.0
2022-07-12,4483.7001953125
2022-07-13,4501.60009765625
2022-07-14,4575.39990234375
2022-07-15,4546.0
2022-07-18,4466.10009765625
2022-07-19,4447.89990234375
2022-07-20,4458.75
2022-07-21,4371.10009765625
2022-07-22,4373.5
2022-07-25,4330.5498046875
2022-07-26,4212.0
2022-07-27,4286.0498046875
2022-07-28,4260.0498046875
2022-07-29,4090.35009765625
2022-08-01,4110.4501953125
2022-08-02,4085.39990234375
2022-08-03,4096.2998046875
2022-08-04,4147.9501953125
2022-08-05,4156.85009765625
2022-08-08,4223.35009765625
2022-08-10,4243.2998046875
2022-08-11,4258.2998046875
2022-08-12,4260.7998046875
2022-08-16,4297.7998046875
2022-08-17,4315.89990234375
2022-08-18,4225.10009765625
2022-08-19,4204.0
2022-08-22,4186.9501953125
2022-08-23,4225.14990234375
2022-08-24,4218.0498046875
2022-08-25,4237.89990234375
2022-08-26,4223.2998046875
2022-08-29,4210.14990234375
2022-08-30,4245.0498046875
2022-09-01,4202.10009765625
2022-09-02,4189.9501953125
2022-09-05,4214.25
2022-09-06,4239.2001953125
2022-09-07,4249.2998046875
2022-09-08,4271.64990234375
2022-09-09,4255.10009765625
2022-09-12,4261.14990234375
2022-09-13,4252.89990234375
2022-09-14,4214.14990234375
2022-09-15,4169.0
2022-09-16,4077.35009765625
2022-09-19,4099.14990234375
2022-09-20,4216.0
2022-09-21,4152.75
2022-09-22,4182.39990234375
2022-09-23,4139.2001953125
2022-09-26,4127.85009765625
2022-09-27,4181.60009765625
2022-09-28,4269.7001953125
2022-09-29,4360.7001953125
2022-09-30,4335.7001953125
2022-10-03,4419.64990234375
2022-10-04,4413.9501953125
2022-10-06,4397.5498046875
2022-10-07,4376.64990234375
2022-10-10,4380.0
2022-10-11,4282.75
2022-10-12,4241.14990234375
2022-10-13,4254.64990234375
2022-10-14,4310.7998046875
2022-10-17,4335.2001953125
2022-10-18,4356.5498046875
2022-10-19,4316.89990234375
2022-10-20,4349.0498046875
2022-10-21,4330.7998046875
2022-10-24,4377.5
2022-10-25,4442.35009765625
2022-10-27,4491.2001953125
2022-10-28,4459.9501953125
2022-10-31,4433.7001953125
2022-11-01,4535.2998046875
2022-11-02,4555.64990234375
2022-11-03,4589.89990234375
2022-11-04,4525.10009765625
2022-11-07,4485.4501953125
2022-11-09,4534.89990234375
2022-11-10,4549.4501953125
2022-11-11,4539.4501953125
2022-11-14,4363.64990234375
2022-11-15,4433.7001953125
2022-11-16,4481.0
2022-11-17,4421.2998046875
2022-11-18,4409.0498046875
2022-11-21,4349.85009765625
2022-11-22,4362.5
2022-11-23,4405.64990234375
2022-11-24,4413.85009765625
2022-11-25,4418.10009765625
2022-11-28,4402.0
2022-11-29,4453.35009765625
2022-11-30,4487.14990234375
2022-12-01,4474.35009765625
