Date,Close
2022-01-03,3422.39990234375
2022-01-04,3459.300048828125
2022-01-05,3526.800048828125
2022-01-06,3514.64990234375
2022-01-07,3576.300048828125
2022-01-10,3553.5
2022-01-11,3538.75
2022-01-12,3543.800048828125
2022-01-13,3456.25
2022-01-14,3364.39990234375
2022-01-17,3378.64990234375
2022-01-18,3373.699951171875
2022-01-19,3280.39990234375
2022-01-20,3306.39990234375
2022-01-21,3274.85009765625
2022-01-24,3155.14990234375
2022-01-25,3147.10009765625
2022-01-27,3116.949951171875
2022-01-28,3110.85009765625
2022-01-31,3152.25
2022-02-01,3196.25
2022-02-02,3197.699951171875
2022-02-03,3203.0
2022-02-04,3236.64990234375
2022-02-07,3174.699951171875
2022-02-08,3216.35009765625
2022-02-09,3228.35009765625
2022-02-10,3238.75
2022-02-11,3216.300048828125
2022-02-14,3143.449951171875
2022-02-15,3264.60009765625
2022-02-16,3252.85009765625
2022-02-17,3265.85009765625
2022-02-18,3258.449951171875
2022-02-21,3251.64990234375
2022-02-22,3227.14990234375
2022-02-23,3237.199951171875
2022-02-24,3069.050048828125
2022-02-25,3119.199951171875
2022-02-28,3174.64990234375
2022-03-02,3028.949951171875
2022-03-03,2871.89990234375
2022-03-04,2738.14990234375
2022-03-07,2708.449951171875
2022-03-08,2723.39990234375
2022-03-09,2874.949951171875
2022-03-10,2912.800048828125
2022-03-11,2932.0
2022-03-14,2962.800048828125
2022-03-15,2987.14990234375
2022-03-16,3042.0
2022-03-17,3136.60009765625
2022-03-21,3045.75
2022-03-22,3051.14990234375
2022-03-23,3016.800048828125
2022-03-24,3025.35009765625
2022-03-25,3046.949951171875
2022-03-28,3027.449951171875
2022-03-29,3042.60009765625
2022-03-30,3081.550048828125
2022-03-31,3079.949951171875
2022-04-01,3114.14990234375
2022-04-04,3118.0
2022-04-05,3140.800048828125
2022-04-06,3154.0
2022-04-07,3155.0
2022-04-08,3206.25
2022-04-11,3157.449951171875
2022-04-12,3128.64990234375
2022-04-13,3080.64990234375
2022-04-18,3021.550048828125
2022-04-19,2991.199951171875
2022-04-20,3083.0
2022-04-21,3158.25
2022-04-22,3164.39990234375
2022-04-25,3130.60009765625
2022-04-26,3125.64990234375
2022-04-27,3148.35009765625
2022-04-28,3247.699951171875
2022-04-29,3237.199951171875
2022-05-02,3200.0
2022-05-04,3100.85009765625
2022-05-05,3076.550048828125
2022-05-06,3016.25
2022-05-09,3005.25
2022-05-10,3086.35009765625
2022-05-11,3053.64990234375
2022-05-12,3039.949951171875
2022-05-13,3064.0
2022-05-16,2999.89990234375
2022-05-17,3050.0
2022-05-18,3100.10009765625
2022-05-19,3046.89990234375
2022-05-20,3109.949951171875
2022-05-23,3174.199951171875
2022-05-24,3086.85009765625
2022-05-25,2838.050048828125
2022-05-26,2840.14990234375
2022-05-27,2834.85009765625
2022-05-30,2844.0
2022-05-31,2859.64990234375
2022-06-01,2852.5
2022-06-02,2908.550048828125
2022-06-03,2886.89990234375
2022-06-06,2817.449951171875
2022-06-07,2744.699951171875
2022-06-08,2705.199951171875
2022-06-09,2686.800048828125
2022-06-10,2708.75
2022-06-13,2660.75
2022-06-14,2635.39990234375
2022-06-15,2661.14990234375
2022-06-16,2657.449951171875
2022-06-17,2580.199951171875
2022-06-20,2660.699951171875
2022-06-21,2678.35009765625
2022-06-22,2666.35009765625
2022-06-23,2758.199951171875
2022-06-24,2760.89990234375
2022-06-27,2820.949951171875
2022-06-28,2726.5
2022-06-29,2697.800048828125
2022-06-30,2695.199951171875
2022-07-01,2773.14990234375
2022-07-04,2790.300048828125
