Date,Close
2022-01-03,219.10000610351562
2022-01-04,220.25
2022-01-05,220.5500030517578
2022-01-06,218.6999969482422
2022-01-07,218.39999389648438
2022-01-10,223.3000030517578
2022-01-11,221.9499969482422
2022-01-12,222.75
2022-01-13,223.9499969482422
2022-01-14,222.60000610351562
2022-01-17,224.60000610351562
2022-01-18,220.75
2022-01-19,220.35000610351562
2022-01-20,218.75
2022-01-21,217.0500030517578
2022-01-24,211.8000030517578
2022-01-25,214.3000030517578
2022-01-27,214.60000610351562
2022-01-28,217.60000610351562
2022-01-31,220.1999969482422
2022-02-01,227.75
2022-02-02,232.14999389648438
2022-02-03,234.4499969482422
2022-02-04,234.3000030517578
2022-02-07,230.1999969482422
2022-02-08,231.25
2022-02-09,230.14999389648438
2022-02-10,232.25
2022-02-11,232.4499969482422
2022-02-14,219.4499969482422
2022-02-15,223.0
2022-02-16,222.75
2022-02-17,222.64999389648438
2022-02-18,221.89999389648438
2022-02-21,218.0
2022-02-22,214.85000610351562
2022-02-23,215.9499969482422
2022-02-24,208.5
2022-02-25,213.9499969482422
2022-02-28,215.85000610351562
2022-03-02,215.3000030517578
2022-03-03,219.39999389648438
2022-03-04,225.5
2022-03-07,224.9499969482422
2022-03-08,226.89999389648438
2022-03-09,229.25
2022-03-10,232.0
2022-03-11,236.35000610351562
2022-03-14,239.0
2022-03-15,237.85000610351562
2022-03-16,242.60000610351562
2022-03-17,244.89999389648438
2022-03-21,244.5
2022-03-22,249.75
2022-03-23,252.0
2022-03-24,254.85000610351562
2022-03-25,253.35000610351562
2022-03-28,257.04998779296875
2022-03-29,254.60000610351562
2022-03-30,249.1999969482422
2022-03-31,250.64999389648438
2022-04-01,253.3000030517578
2022-04-04,255.4499969482422
2022-04-05,259.45001220703125
2022-04-06,259.6000061035156
2022-04-07,256.6499938964844
2022-04-08,267.79998779296875
2022-04-11,267.5
2022-04-12,264.79998779296875
2022-04-13,269.54998779296875
2022-04-18,270.1000061035156
2022-04-19,261.54998779296875
2022-04-20,259.54998779296875
2022-04-21,260.3999938964844
2022-04-22,261.1000061035156
2022-04-25,255.25
2022-04-26,258.95001220703125
2022-04-27,257.5
2022-04-28,261.1000061035156
2022-04-29,259.54998779296875
2022-05-02,263.1499938964844
2022-05-04,259.75
2022-05-05,262.04998779296875
2022-05-06,266.6499938964844
2022-05-09,262.95001220703125
2022-05-10,259.75
2022-05-11,255.64999389648438
2022-05-12,252.89999389648438
2022-05-13,258.6000061035156
2022-05-16,254.10000610351562
2022-05-17,264.70001220703125
2022-05-18,266.79998779296875
2022-05-19,275.6499938964844
2022-05-20,280.0
2022-05-23,274.5
2022-05-24,270.8500061035156
2022-05-25,272.70001220703125
2022-05-26,266.70001220703125
2022-05-27,269.20001220703125
2022-05-30,269.04998779296875
2022-05-31,270.6499938964844
2022-06-01,271.8500061035156
2022-06-02,273.5
2022-06-03,272.70001220703125
2022-06-06,274.79998779296875
2022-06-07,273.8999938964844
2022-06-08,267.8999938964844
2022-06-09,270.8500061035156
2022-06-10,270.1499938964844
2022-06-13,264.6499938964844
2022-06-14,265.45001220703125
2022-06-15,263.3999938964844
2022-06-16,260.70001220703125
2022-06-17,263.29998779296875
2022-06-20,264.1000061035156
2022-06-21,269.8999938964844
2022-06-22,265.29998779296875
2022-06-23,265.5
2022-06-24,265.8500061035156
2022-06-27,269.95001220703125
2022-06-28,271.8500061035156
2022-06-29,274.04998779296875
2022-06-30,273.5
2022-07-01,284.3500061035156
2022-07-04,291.8999938964844
2022-07-05,286.8999938964844
2022-07-06,289.29998779296875
2022-07-07,291.95001220703125
2022-07-08,293.04998779296875
2022-07-11,295.0
2022-07-12,292.70001220703125
2022-07-13,294.04998779296875
2022-07-14,290.8500061035156
2022-07-15,293.54998779296875
2022-07-18,295.29998779296875
2022-07-19,294.6000061035156
2022-07-20,298.20001220703125
2022-07-21,299.54998779296875
2022-07-22,300.54998779296875
2022-07-25,301.1000061035156
2022-07-26,302.45001220703125
2022-07-27,304.1499938964844
2022-07-28,303.45001220703125
2022-07-29,303.04998779296875
2022-08-01,307.5
2022-08-02,309.95001220703125
2022-08-03,308.1499938964844
2022-08-04,309.5
2022-08-05,310.8500061035156
2022-08-08,313.1499938964844
2022-08-10,311.20001220703125
2022-08-11,306.25
2022-08-12,308.54998779296875
2022-08-16,310.54998779296875
2022-08-17,312.54998779296875
2022-08-18,315.6499938964844
2022-08-19,312.0
2022-08-22,314.3999938964844
2022-08-23,315.8999938964844
2022-08-24,314.1000061035156
2022-08-25,312.3500061035156
2022-08-26,312.8999938964844
2022-08-29,313.54998779296875
2022-08-30,320.5
2022-09-01,317.6000061035156
2022-09-02,323.1499938964844
2022-09-05,328.8500061035156
2022-09-06,327.1499938964844
2022-09-07,326.1000061035156
2022-09-08,329.8999938964844
2022-09-09,330.5
2022-09-12,330.8999938964844
2022-09-13,334.3999938964844
2022-09-14,335.3500061035156
2022-09-15,334.1000061035156
2022-09-16,331.29998779296875
2022-09-19,335.6000061035156
2022-09-20,336.0
2022-09-21,340.95001220703125
2022-09-22,345.04998779296875
2022-09-23,346.3999938964844
2022-09-26,332.6000061035156
2022-09-27,334.8500061035156
2022-09-28,324.95001220703125
2022-09-29,333.04998779296875
2022-09-30,332.20001220703125
2022-10-03,324.3999938964844
2022-10-04,332.8500061035156
2022-10-06,336.6499938964844
2022-10-07,334.1000061035156
2022-10-10,327.8500061035156
2022-10-11,326.29998779296875
2022-10-12,330.1000061035156
2022-10-13,328.6499938964844
2022-10-14,332.1000061035156
2022-10-17,332.25
2022-10-18,340.29998779296875
2022-10-19,346.3500061035156
2022-10-20,349.70001220703125
2022-10-21,345.6000061035156
2022-10-24,347.70001220703125
2022-10-25,346.29998779296875
2022-10-27,345.79998779296875
2022-10-28,345.79998779296875
2022-10-31,348.70001220703125
2022-11-01,349.5
2022-11-02,354.6499938964844
2022-11-03,353.70001220703125
2022-11-04,353.6000061035156
2022-11-07,353.5
2022-11-09,360.70001220703125
2022-11-10,356.0
2022-11-11,356.3500061035156
2022-11-14,347.20001220703125
2022-11-15,345.25
2022-11-16,344.1000061035156
2022-11-17,343.70001220703125
2022-11-18,341.04998779296875
2022-11-21,337.20001220703125
2022-11-22,340.25
2022-11-23,339.79998779296875
2022-11-24,340.75
2022-11-25,340.29998779296875
2022-11-28,340.04998779296875
2022-11-29,342.29998779296875
2022-11-30,340.0
2022-12-01,339.54998779296875
2022-12-02,337.1499938964844
2022-12-05,336.75
2022-12-06,337.29998779296875
2022-12-07,340.1000061035156
2022-12-08,338.3999938964844
2022-12-09,341.3999938964844
2022-12-12,343.20001220703125
2022-12-13,345.6000061035156
2022-12-14,345.3999938964844
2022-12-15,338.8500061035156
2022-12-16,335.1000061035156
2022-12-19,340.5
2022-12-20,340.1499938964844
2022-12-21,335.1499938964844
2022-12-22,332.45001220703125
2022-12-23,326.70001220703125
2022-12-26,334.6000061035156
2022-12-27,333.1499938964844
2022-12-28,334.3999938964844
2022-12-29,335.3500061035156
2022-12-30,331.54998779296875
2023-01-02,332.8500061035156
2023-01-03,331.1000061035156
2023-01-04,327.0
2023-01-05,333.45001220703125
2023-01-06,335.04998779296875
2023-01-09,338.04998779296875
2023-01-10,333.3999938964844
2023-01-11,331.79998779296875
2023-01-12,329.8500061035156
2023-01-13,328.75
2023-01-16,330.20001220703125
2023-01-17,332.25
2023-01-18,334.6499938964844
2023-01-19,332.1499938964844
2023-01-20,334.6000061035156
2023-01-23,337.75
2023-01-24,338.95001220703125
2023-01-25,339.25
2023-01-27,346.0
2023-01-30,344.79998779296875
2023-01-31,352.3500061035156
2023-02-01,361.3999938964844
2023-02-02,378.6000061035156
2023-02-03,380.6499938964844
2023-02-06,383.3999938964844
2023-02-07,373.25
2023-02-08,375.54998779296875
2023-02-09,374.25
2023-02-10,371.3500061035156
2023-02-13,374.20001220703125
2023-02-14,386.45001220703125
2023-02-15,382.20001220703125
2023-02-16,382.54998779296875
2023-02-17,383.3999938964844
2023-02-20,384.04998779296875
2023-02-21,382.25
2023-02-22,383.8500061035156
2023-02-23,387.6000061035156
2023-02-24,385.1000061035156
2023-02-27,382.20001220703125
2023-02-28,376.70001220703125
2023-03-01,378.70001220703125
2023-03-02,375.54998779296875
2023-03-03,384.95001220703125
2023-03-06,388.1499938964844
2023-03-08,392.3999938964844
2023-03-09,387.5
2023-03-10,388.0
2023-03-13,383.6499938964844
2023-03-14,379.70001220703125
2023-03-15,379.3999938964844
2023-03-16,381.45001220703125
2023-03-17,375.54998779296875
2023-03-20,378.79998779296875
2023-03-21,376.95001220703125
2023-03-22,377.75
2023-03-23,380.6499938964844
2023-03-24,378.70001220703125
2023-03-27,380.20001220703125
2023-03-28,379.75
2023-03-29,382.75
2023-03-31,383.5
2023-04-03,378.8999938964844
2023-04-05,386.3999938964844
2023-04-06,387.3500061035156
2023-04-10,388.54998779296875
2023-04-11,396.0
2023-04-12,393.54998779296875
2023-04-13,395.6000061035156
2023-04-17,400.1499938964844
2023-04-18,398.5
2023-04-19,398.75
2023-04-20,400.29998779296875
2023-04-21,408.25
2023-04-24,408.70001220703125
2023-04-25,411.54998779296875
2023-04-26,412.25
2023-04-27,416.0
2023-04-28,425.54998779296875
2023-05-02,424.45001220703125
2023-05-03,427.1499938964844
2023-05-04,424.6000061035156
2023-05-05,428.75
2023-05-08,431.45001220703125
2023-05-09,423.79998779296875
2023-05-10,425.3500061035156
2023-05-11,420.3999938964844
2023-05-12,420.45001220703125
2023-05-15,427.79998779296875
2023-05-16,423.95001220703125
2023-05-17,427.6000061035156
2023-05-18,419.70001220703125
2023-05-19,419.8500061035156
2023-05-22,424.75
2023-05-23,429.1499938964844
2023-05-24,433.5
2023-05-25,441.1499938964844
2023-05-26,443.6000061035156
2023-05-29,449.1000061035156
2023-05-30,449.8999938964844
2023-05-31,445.5
2023-06-01,439.70001220703125
2023-06-02,443.3999938964844
2023-06-05,440.6499938964844
2023-06-06,442.79998779296875
2023-06-07,443.95001220703125
2023-06-08,442.8999938964844
2023-06-09,438.45001220703125
2023-06-12,436.95001220703125
2023-06-13,445.3999938964844
2023-06-14,444.5
2023-06-15,448.1000061035156
2023-06-16,453.1000061035156
2023-06-19,453.6000061035156
2023-06-20,452.8500061035156
2023-06-21,447.04998779296875
2023-06-22,447.6499938964844
2023-06-23,444.75
2023-06-26,445.70001220703125
2023-06-27,445.1000061035156
2023-06-28,445.1000061035156
2023-06-30,451.6000061035156
2023-07-03,463.25
2023-07-04,466.3500061035156
2023-07-05,475.1000061035156
2023-07-06,473.8999938964844
2023-07-07,468.3999938964844
2023-07-10,465.8500061035156
2023-07-11,473.1499938964844
2023-07-12,472.29998779296875
2023-07-13,472.0
2023-07-14,472.8999938964844
2023-07-17,472.3500061035156
2023-07-18,472.5
2023-07-19,478.8500061035156
2023-07-20,492.1499938964844
2023-07-21,490.45001220703125
2023-07-24,471.3500061035156
2023-07-25,462.29998779296875
2023-07-26,472.25
2023-07-27,465.04998779296875
2023-07-28,468.45001220703125
2023-07-31,465.70001220703125
2023-08-01,464.79998779296875
2023-08-02,460.1000061035156
2023-08-03,456.04998779296875
2023-08-04,454.95001220703125
2023-08-07,454.8999938964844
2023-08-08,452.3500061035156
2023-08-09,458.6499938964844
2023-08-10,451.75
2023-08-11,448.75
2023-08-14,449.20001220703125
2023-08-16,450.25
2023-08-17,441.0
2023-08-18,441.6499938964844
2023-08-21,447.79998779296875
2023-08-22,454.25
2023-08-23,450.45001220703125
2023-08-24,450.8999938964844
2023-08-25,443.3500061035156
2023-08-28,441.3999938964844
2023-08-29,440.1000061035156
