Date,Close
2022-07-05,5661.10009765625
2022-07-06,5916.7001953125
2022-07-07,5860.7001953125
2022-07-08,5873.2001953125
2022-07-11,5861.5
2022-07-12,5873.5498046875
2022-07-13,5878.89990234375
2022-07-14,5830.85009765625
2022-07-15,5915.2001953125
2022-07-18,6059.7998046875
2022-07-19,6065.9501953125
2022-07-20,6074.39990234375
2022-07-21,6266.89990234375
2022-07-22,6258.25
2022-07-25,6227.0
2022-07-26,6264.4501953125
2022-07-27,6396.35009765625
2022-07-28,7076.60009765625
2022-07-29,7209.10009765625
2022-08-01,7261.0
2022-08-02,7341.89990234375
2022-08-03,7296.35009765625
2022-08-04,7316.64990234375
2022-08-05,7304.7001953125
2022-08-08,7342.2001953125
2022-08-10,7149.39990234375
2022-08-11,7318.9501953125
2022-08-12,7309.39990234375
2022-08-16,7286.10009765625
2022-08-17,7527.10009765625
2022-08-18,7488.25
2022-08-19,7301.7001953125
2022-08-22,7102.2001953125
2022-08-23,7207.7001953125
2022-08-24,7176.89990234375
2022-08-25,7047.14990234375
2022-08-26,7062.10009765625
2022-08-29,6964.35009765625
2022-08-30,7306.25
2022-09-01,7181.2998046875
2022-09-02,7190.35009765625
2022-09-05,7196.2001953125
2022-09-06,7119.35009765625
2022-09-07,7166.5
2022-09-08,7257.64990234375
2022-09-09,7180.89990234375
2022-09-12,7286.89990234375
2022-09-13,7403.4501953125
2022-09-14,7483.4501953125
2022-09-15,7386.2998046875
2022-09-16,7274.10009765625
2022-09-19,7496.10009765625
2022-09-20,7635.39990234375
2022-09-21,7690.64990234375
2022-09-22,7719.5498046875
2022-09-23,7507.14990234375
2022-09-26,7259.5
2022-09-27,7242.85009765625
2022-09-28,7202.5
2022-09-29,7104.75
2022-09-30,7335.75
2022-10-03,7171.7998046875
2022-10-04,7488.7001953125
2022-10-06,7404.14990234375
2022-10-07,7345.14990234375
2022-10-10,7293.39990234375
2022-10-11,7202.7998046875
2022-10-12,7226.2001953125
2022-10-13,7151.64990234375
2022-10-14,7272.5
2022-10-17,7355.2001953125
2022-10-18,7390.39990234375
2022-10-19,7380.39990234375
2022-10-20,7432.39990234375
2022-10-21,7192.75
2022-10-24,7206.5
2022-10-25,7102.89990234375
2022-10-27,6971.10009765625
2022-10-28,7006.85009765625
2022-10-31,7144.10009765625
2022-11-01,7209.5
2022-11-02,7156.2001953125
2022-11-03,7121.60009765625
2022-11-04,7212.0
2022-11-07,7190.0498046875
2022-11-09,7144.0
2022-11-10,6975.10009765625
2022-11-11,7051.4501953125
2022-11-14,7025.7998046875
2022-11-15,7025.75
2022-11-16,6895.0498046875
2022-11-17,6895.0498046875
2022-11-18,6791.5
2022-11-21,6679.10009765625
2022-11-22,6685.0498046875
2022-11-23,6780.0498046875
2022-11-24,6771.35009765625
2022-11-25,6747.5
2022-11-28,6777.4501953125
2022-11-29,6734.14990234375
2022-11-30,6720.9501953125
2022-12-01,6747.75
2022-12-02,6675.75
2022-12-05,6660.4501953125
2022-12-06,6698.5498046875
2022-12-07,6625.2001953125
2022-12-08,6581.9501953125
2022-12-09,6517.4501953125
2022-12-12,6506.5
2022-12-13,6620.10009765625
2022-12-14,6655.2001953125
2022-12-15,6625.39990234375
2022-12-16,6596.89990234375
2022-12-19,6687.0
2022-12-20,6642.85009765625
2022-12-21,6526.7001953125
2022-12-22,6490.64990234375
2022-12-23,6374.60009765625
2022-12-26,6433.7001953125
2022-12-27,6504.7001953125
2022-12-28,6476.10009765625
2022-12-29,6510.89990234375
2022-12-30,6575.2001953125
2023-01-02,6553.75
2023-01-03,6606.25
2023-01-04,6571.0
2023-01-05,6100.0498046875
2023-01-06,5980.39990234375
2023-01-09,5993.35009765625
2023-01-10,5904.14990234375
2023-01-11,5895.75
2023-01-12,5898.39990234375
2023-01-13,5977.7998046875
2023-01-16,6010.89990234375
2023-01-17,5984.9501953125
2023-01-18,5998.64990234375
2023-01-19,6012.4501953125
2023-01-20,5860.39990234375
2023-01-23,5863.0
2023-01-24,5855.0498046875
2023-01-25,5795.89990234375
2023-01-27,5760.7001953125
2023-01-30,6021.7998046875
2023-01-31,5886.39990234375
2023-02-01,5817.2001953125
2023-02-02,5717.64990234375
2023-02-03,6014.25
2023-02-06,6104.2001953125
2023-02-07,6160.5498046875
2023-02-08,6351.64990234375
2023-02-09,6455.0
2023-02-10,6435.5
2023-02-13,6345.5
2023-02-14,6458.7001953125
2023-02-15,6489.9501953125
2023-02-16,6437.2998046875
2023-02-17,6416.7001953125
2023-02-20,6367.39990234375
2023-02-21,6379.25
2023-02-22,6198.64990234375
2023-02-23,6202.35009765625
2023-02-24,6236.25
2023-02-27,6194.5
2023-02-28,6112.10009765625
2023-03-01,6154.85009765625
2023-03-02,6083.0
2023-03-03,6100.0498046875
2023-03-06,6134.85009765625
2023-03-08,5996.85009765625
2023-03-09,5901.2998046875
2023-03-10,5874.14990234375
2023-03-13,5833.5498046875
2023-03-14,5731.5498046875
2023-03-15,5718.75
2023-03-16,5715.10009765625
2023-03-17,5732.35009765625
2023-03-20,5550.7998046875
2023-03-21,5710.10009765625
2023-03-22,5834.2001953125
2023-03-23,5833.0498046875
2023-03-24,5649.25
2023-03-27,5593.0498046875
2023-03-28,5534.4501953125
2023-03-29,5625.2001953125
2023-03-31,5616.75
2023-04-03,5715.0498046875
2023-04-05,5761.2998046875
2023-04-06,5932.2001953125
2023-04-10,5828.7998046875
2023-04-11,5837.75
2023-04-12,5856.9501953125
2023-04-13,5904.4501953125
2023-04-17,5961.4501953125
2023-04-18,5915.64990234375
2023-04-19,5947.75
2023-04-20,5912.7001953125
2023-04-21,5937.89990234375
2023-04-24,5933.75
2023-04-25,6075.25
2023-04-26,6055.9501953125
2023-04-27,6200.0498046875
2023-04-28,6280.10009765625
2023-05-02,6249.14990234375
2023-05-03,6180.25
2023-05-04,6390.25
2023-05-05,6389.85009765625
2023-05-08,6657.9501953125
2023-05-09,6552.25
2023-05-10,6631.5
2023-05-11,6663.4501953125
2023-05-12,6714.39990234375
2023-05-15,6712.2998046875
2023-05-16,6784.60009765625
2023-05-17,6705.0498046875
2023-05-18,6789.39990234375
2023-05-19,6784.2001953125
2023-05-22,6793.0498046875
2023-05-23,6780.5498046875
2023-05-24,6785.9501953125
2023-05-25,6841.14990234375
2023-05-26,6904.5
2023-05-29,6932.0498046875
2023-05-30,7005.7998046875
2023-05-31,6989.85009765625
2023-06-01,7040.5
2023-06-02,7023.89990234375
2023-06-05,7043.2001953125
2023-06-06,7113.9501953125
2023-06-07,7079.9501953125
2023-06-08,7010.10009765625
2023-06-09,7037.14990234375
2023-06-12,7097.7001953125
2023-06-13,7166.75
2023-06-14,7096.85009765625
2023-06-15,7126.60009765625
2023-06-16,7203.2001953125
2023-06-19,7386.2001953125
2023-06-20,7248.7998046875
2023-06-21,7206.14990234375
2023-06-22,7030.0
2023-06-23,6989.64990234375
2023-06-26,6998.7001953125
2023-06-27,7019.25
2023-06-28,7019.25
2023-06-29,
2023-06-30,7160.60009765625
2023-07-03,7333.0
2023-07-04,7860.4501953125
2023-07-05,7838.75
2023-07-06,7766.25
2023-07-07,7622.35009765625
2023-07-10,7533.25
2023-07-11,7444.0
2023-07-12,7431.9501953125
2023-07-13,7474.60009765625
2023-07-14,7482.35009765625
2023-07-17,7510.9501953125
2023-07-18,7420.0
2023-07-19,7584.7001953125
2023-07-20,7596.60009765625
2023-07-21,7581.75
2023-07-24,7581.60009765625
2023-07-25,7606.4501953125
2023-07-26,7433.14990234375
2023-07-27,7284.10009765625
2023-07-28,7381.60009765625
2023-07-31,7300.2998046875
2023-08-01,7269.7001953125
2023-08-02,7203.4501953125
2023-08-03,7108.35009765625
2023-08-04,7148.7001953125
2023-08-07,7122.14990234375
2023-08-08,7173.60009765625
2023-08-09,7125.35009765625
2023-08-10,7143.85009765625
2023-08-11,7060.60009765625
2023-08-14,7018.0498046875
2023-08-16,6981.5
2023-08-17,6923.25
2023-08-18,6862.10009765625
2023-08-21,7048.2001953125
2023-08-22,7069.9501953125
2023-08-23,7116.4501953125
2023-08-24,7137.4501953125
2023-08-25,7211.5
2023-08-28,7235.60009765625
2023-08-29,7293.35009765625
