Date,Close
2022-01-03,7523.89990234375
2022-01-04,7630.10009765625
2022-01-05,7775.35009765625
2022-01-06,7882.10009765625
2022-01-07,7906.0
2022-01-10,8125.60009765625
2022-01-11,8143.85009765625
2022-01-12,8170.75
2022-01-13,8077.0498046875
2022-01-14,8084.2001953125
2022-01-17,8265.5
2022-01-18,7915.14990234375
2022-01-19,8015.7001953125
2022-01-20,8036.35009765625
2022-01-21,8189.60009765625
2022-01-24,8052.2998046875
2022-01-25,8602.599609375
2022-01-27,8820.2001953125
2022-01-28,8550.9501953125
2022-01-31,8597.2998046875
2022-02-01,8559.400390625
2022-02-02,8515.25
2022-02-03,8593.650390625
2022-02-04,8550.5498046875
2022-02-07,8511.650390625
2022-02-08,8599.4501953125
2022-02-09,8949.4501953125
2022-02-10,8805.4501953125
2022-02-11,8737.150390625
2022-02-14,8366.400390625
2022-02-15,8622.7001953125
2022-02-16,8582.9501953125
2022-02-17,8552.4501953125
2022-02-18,8569.099609375
2022-02-21,8612.7001953125
2022-02-22,8622.7998046875
2022-02-23,8698.849609375
2022-02-24,8210.150390625
2022-02-25,8356.099609375
2022-02-28,8314.150390625
2022-03-02,7814.2001953125
2022-03-03,7595.5498046875
2022-03-04,7247.2998046875
2022-03-07,6769.0498046875
2022-03-08,6806.2998046875
2022-03-09,7026.85009765625
2022-03-10,7211.7998046875
2022-03-11,7102.5498046875
2022-03-14,7316.75
2022-03-15,7420.10009765625
2022-03-16,7485.7998046875
2022-03-17,7693.0
2022-03-21,7705.5498046875
2022-03-22,7766.64990234375
2022-03-23,7644.85009765625
2022-03-24,7556.9501953125
2022-03-25,7415.4501953125
2022-03-28,7477.35009765625
2022-03-29,7439.14990234375
2022-03-30,7598.60009765625
2022-03-31,7561.2998046875
2022-04-01,7700.0498046875
2022-04-04,7774.7998046875
2022-04-05,7761.85009765625
2022-04-06,7744.2001953125
2022-04-07,7640.5
2022-04-08,7557.9501953125
2022-04-11,7565.39990234375
2022-04-12,7618.35009765625
2022-04-13,7469.5
2022-04-18,7573.5
2022-04-19,7435.10009765625
2022-04-20,7666.7001953125
2022-04-21,7879.2001953125
2022-04-22,7904.5
2022-04-25,7912.35009765625
2022-04-26,7906.75
2022-04-27,7788.39990234375
2022-04-28,7888.14990234375
2022-04-29,7717.7998046875
2022-05-02,7634.75
2022-05-04,7397.89990234375
2022-05-05,7407.64990234375
2022-05-06,7279.25
2022-05-09,7360.2998046875
2022-05-10,7515.89990234375
2022-05-11,7396.4501953125
2022-05-12,7253.64990234375
