Date,Close
2022-01-03,3277.10009765625
2022-01-04,3289.14990234375
2022-01-05,3358.550048828125
2022-01-06,3418.199951171875
2022-01-07,3392.5
2022-01-10,3435.10009765625
2022-01-11,3436.75
2022-01-12,3440.10009765625
2022-01-13,3451.0
2022-01-14,3432.800048828125
2022-01-17,3489.75
2022-01-18,3400.949951171875
2022-01-19,3436.800048828125
2022-01-20,3308.75
2022-01-21,3419.800048828125
2022-01-24,3382.300048828125
2022-01-25,3469.10009765625
2022-01-27,3501.10009765625
2022-01-28,3497.199951171875
2022-01-31,3564.64990234375
2022-02-01,3534.449951171875
2022-02-02,3535.0
2022-02-03,3621.10009765625
2022-02-04,3565.35009765625
2022-02-07,3476.0
2022-02-08,3458.64990234375
2022-02-09,3563.550048828125
2022-02-10,3569.35009765625
2022-02-11,3566.64990234375
2022-02-14,3487.949951171875
2022-02-15,3589.199951171875
2022-02-16,3586.89990234375
2022-02-17,3597.300048828125
2022-02-18,3632.14990234375
2022-02-21,3579.5
2022-02-22,3600.699951171875
2022-02-23,3580.300048828125
2022-02-24,3478.89990234375
2022-02-25,3508.39990234375
2022-02-28,3530.35009765625
2022-03-02,3372.300048828125
2022-03-03,3297.10009765625
2022-03-04,3242.10009765625
2022-03-07,3234.64990234375
2022-03-08,3317.10009765625
2022-03-09,3339.0
2022-03-10,3422.35009765625
2022-03-11,3423.0
2022-03-14,3452.550048828125
2022-03-15,3454.050048828125
2022-03-16,3569.800048828125
2022-03-17,3650.449951171875
2022-03-21,3589.050048828125
2022-03-22,3656.449951171875
2022-03-23,3601.5
2022-03-24,3583.89990234375
2022-03-25,3654.35009765625
2022-03-28,3687.75
2022-03-29,3689.10009765625
2022-03-30,3674.10009765625
2022-03-31,3653.0
2022-04-01,3739.89990234375
2022-04-04,3763.64990234375
2022-04-05,3809.699951171875
2022-04-06,3801.800048828125
2022-04-07,3802.25
2022-04-08,3810.35009765625
2022-04-11,3787.14990234375
2022-04-12,3712.050048828125
2022-04-13,3697.300048828125
2022-04-18,3714.60009765625
2022-04-19,3657.14990234375
2022-04-20,3720.75
2022-04-21,3702.35009765625
2022-04-22,3642.5
2022-04-25,3682.949951171875
2022-04-26,3892.10009765625
2022-04-27,3905.64990234375
2022-04-28,3834.39990234375
2022-04-29,3729.550048828125
2022-05-02,3623.449951171875
2022-05-04,3496.89990234375
2022-05-05,3523.89990234375
2022-05-06,3499.75
2022-05-09,3568.75
2022-05-10,3593.050048828125
2022-05-11,3612.85009765625
2022-05-12,3585.0
2022-05-13,3642.10009765625
2022-05-16,3715.85009765625
2022-05-17,3742.89990234375
2022-05-18,3791.199951171875
2022-05-19,3698.550048828125
2022-05-20,3787.800048828125
2022-05-23,3786.14990234375
2022-05-24,3783.300048828125
2022-05-25,3791.800048828125
2022-05-26,3857.35009765625
2022-05-27,3833.050048828125
2022-05-30,3856.699951171875
2022-05-31,3864.10009765625
2022-06-01,3720.10009765625
2022-06-02,3688.699951171875
2022-06-03,3672.699951171875
2022-06-06,3817.0
2022-06-07,3834.10009765625
2022-06-08,3794.14990234375
2022-06-09,3878.64990234375
2022-06-10,3881.0
2022-06-13,3881.25
2022-06-14,3681.75
2022-06-15,3698.10009765625
2022-06-16,3658.199951171875
2022-06-17,3628.949951171875
2022-06-20,3615.949951171875
2022-06-21,3645.25
2022-06-22,3635.64990234375
2022-06-23,3784.800048828125
2022-06-24,3813.35009765625
2022-06-27,3861.199951171875
2022-06-28,3889.0
2022-06-29,3867.550048828125
2022-06-30,3706.60009765625
2022-07-01,3624.60009765625
2022-07-04,3679.75
2022-07-05,3682.75
2022-07-06,3773.050048828125
2022-07-07,3795.5
2022-07-08,3825.0
2022-07-11,3848.550048828125
2022-07-12,3847.85009765625
2022-07-13,3860.75
2022-07-14,3863.199951171875
2022-07-15,3913.35009765625
2022-07-18,3984.050048828125
2022-07-19,4002.0
2022-07-20,4002.050048828125
