Date,Close
2022-01-03,829.7999877929688
2022-01-04,831.8499755859375
2022-01-05,839.5
2022-01-06,839.8499755859375
2022-01-07,829.0
2022-01-10,841.9500122070312
2022-01-11,841.4000244140625
2022-01-12,880.5499877929688
2022-01-13,896.0
2022-01-14,881.2000122070312
2022-01-17,900.7999877929688
2022-01-18,892.1500244140625
2022-01-19,894.4000244140625
2022-01-20,880.5
2022-01-21,875.2000122070312
2022-01-24,854.7000122070312
2022-01-25,854.5
2022-01-27,858.0499877929688
2022-01-28,869.6500244140625
2022-01-31,885.7999877929688
2022-02-01,869.7000122070312
2022-02-02,869.3499755859375
2022-02-03,856.2000122070312
2022-02-04,841.7000122070312
2022-02-07,829.5
2022-02-08,832.0499877929688
2022-02-09,840.2000122070312
2022-02-10,853.0499877929688
2022-02-11,853.6500244140625
2022-02-14,825.0499877929688
2022-02-15,854.5999755859375
2022-02-16,864.25
2022-02-17,862.25
2022-02-18,852.0
2022-02-21,841.0999755859375
2022-02-22,853.25
2022-02-23,850.2999877929688
2022-02-24,795.7999877929688
2022-02-25,807.5999755859375
2022-02-28,790.8499755859375
2022-03-02,778.3499755859375
2022-03-03,762.0499877929688
2022-03-04,732.2999877929688
2022-03-07,690.5499877929688
2022-03-08,700.6500244140625
2022-03-09,734.8499755859375
2022-03-10,738.8499755859375
2022-03-11,734.7999877929688
2022-03-14,743.2000122070312
2022-03-15,761.2000122070312
2022-03-16,773.6500244140625
2022-03-17,794.4000244140625
2022-03-21,783.5
2022-03-22,785.5999755859375
2022-03-23,774.0999755859375
2022-03-24,765.6500244140625
2022-03-25,764.75
2022-03-28,769.25
2022-03-29,773.3499755859375
2022-03-30,793.3499755859375
2022-03-31,806.5499877929688
2022-04-01,826.5499877929688
2022-04-04,833.7000122070312
2022-04-05,836.5499877929688
2022-04-06,827.8499755859375
2022-04-07,834.2999877929688
2022-04-08,857.4000244140625
2022-04-11,856.8499755859375
2022-04-12,860.7999877929688
2022-04-13,866.0999755859375
2022-04-18,874.0999755859375
2022-04-19,872.5
2022-04-20,881.25
2022-04-21,911.0
2022-04-22,920.6500244140625
2022-04-25,904.0
