Date,Close
2022-01-03,1698.1300048828125
2022-01-04,1713.5450439453125
2022-01-05,1798.8399658203125
2022-01-06,1798.6500244140625
2022-01-07,1775.68994140625
2022-01-10,1779.8800048828125
2022-01-11,1779.949951171875
2022-01-12,1793.530029296875
2022-01-13,1822.5
2022-01-14,1820.969970703125
2022-01-17,1837.06005859375
2022-01-18,1815.35498046875
2022-01-19,1807.72998046875
2022-01-20,1725.89501953125
2022-01-21,1633.52001953125
2022-01-24,1570.7149658203125
2022-01-25,1552.89501953125
2022-01-27,1535.9849853515625
2022-01-28,1519.875
2022-01-31,1568.9549560546875
2022-02-01,1590.385009765625
2022-02-02,1670.5999755859375
2022-02-03,1634.81005859375
2022-02-04,1620.574951171875
2022-02-07,1571.135009765625
2022-02-08,1598.9150390625
2022-02-09,1625.780029296875
2022-02-10,1639.3599853515625
2022-02-11,1611.31005859375
2022-02-14,1567.4150390625
2022-02-15,1637.5250244140625
2022-02-16,1627.2449951171875
2022-02-17,1618.1199951171875
2022-02-18,1609.655029296875
2022-02-21,1601.2249755859375
2022-02-22,1618.9449462890625
2022-02-23,1613.3599853515625
2022-02-24,1524.52001953125
2022-02-25,1577.2149658203125
2022-02-28,1601.2550048828125
2022-03-02,1605.300048828125
2022-03-03,1570.4100341796875
2022-03-04,1533.3199462890625
2022-03-07,1437.3199462890625
2022-03-08,1445.0699462890625
2022-03-09,1501.52001953125
2022-03-10,1546.7449951171875
2022-03-11,1556.9000244140625
2022-03-14,1567.8499755859375
2022-03-15,1570.8900146484375
2022-03-16,1612.4849853515625
2022-03-17,1637.0799560546875
2022-03-21,1618.0799560546875
2022-03-22,1649.4599609375
2022-03-23,1640.7349853515625
2022-03-24,1637.8699951171875
2022-03-25,1633.3299560546875
2022-03-28,1651.89501953125
2022-03-29,1650.1700439453125
2022-03-30,1712.8900146484375
2022-03-31,1706.0450439453125
2022-04-01,1713.9200439453125
2022-04-04,1719.635009765625
2022-04-05,1681.885009765625
2022-04-06,1672.0
2022-04-07,1655.3900146484375
2022-04-08,1674.9000244140625
2022-04-11,1657.7850341796875
2022-04-12,1631.8050537109375
2022-04-13,1609.0050048828125
2022-04-18,1582.7249755859375
2022-04-19,1572.0550537109375
2022-04-20,1550.9300537109375
2022-04-21,1583.574951171875
2022-04-22,1545.4200439453125
2022-04-25,1526.5150146484375
2022-04-26,1543.43505859375
2022-04-27,1482.6400146484375
2022-04-28,1501.18505859375
2022-04-29,1491.114990234375
2022-05-02,1495.7449951171875
2022-05-04,1432.2449951171875
2022-05-05,1413.925048828125
2022-05-06,1364.050048828125
2022-05-09,1378.385009765625
2022-05-10,1363.010009765625
2022-05-11,1332.97998046875
2022-05-12,1285.0699462890625
2022-05-13,1260.8299560546875
2022-05-16,1265.5250244140625
2022-05-17,1297.2099609375
2022-05-18,1276.2149658203125
2022-05-19,1241.385009765625
2022-05-20,1256.1700439453125
2022-05-23,1257.2900390625
2022-05-24,1235.72998046875
2022-05-25,1240.60498046875
2022-05-26,1247.7750244140625
2022-05-27,1275.8399658203125
2022-05-30,1292.405029296875
2022-05-31,1293.4000244140625
2022-06-01,1259.6600341796875
2022-06-02,1293.5999755859375
2022-06-03,1269.1600341796875
2022-06-06,1251.6400146484375
2022-06-07,1233.8699951171875
2022-06-08,1246.5
2022-06-09,1247.0999755859375
2022-06-10,1225.3499755859375
2022-06-13,1138.60498046875
2022-06-14,1133.6500244140625
2022-06-15,1180.969970703125
2022-06-16,1147.18994140625
2022-06-17,1175.4849853515625
2022-06-20,1170.9649658203125
